,date,open,high,low,close,volume,tic,day
1187,2000-03-03,43.97417068481445,46.178836822509766,42.66328430175781,25.648727416992188,3312147,HON,4
1215,2000-03-06,43.61665725708008,43.61665725708008,41.94825744628906,24.979312896728516,2419209,HON,0
1243,2000-03-07,41.47157287597656,41.59074783325195,39.26690673828125,23.57004737854004,3324419,HON,1
1271,2000-03-08,39.74359130859375,41.11405944824219,38.432708740234375,24.063291549682617,4569477,HON,2
1299,2000-03-09,42.3057746887207,43.02080154418945,40.816131591796875,24.80315589904785,4908065,HON,3
1327,2000-03-10,43.37831115722656,43.49748611450195,41.82908630371094,25.5782527923584,3397004,HON,4
1355,2000-03-13,42.78245544433594,43.318729400634766,41.82908630371094,25.15547752380371,2238691,HON,0
1383,2000-03-14,42.603702545166016,43.85499954223633,42.18659973144531,25.366872787475586,2446690,HON,1
1411,2000-03-15,42.06742858886719,44.33168411254883,41.47157287597656,25.895343780517578,4192079,HON,2
1439,2000-03-16,45.6425666809082,47.96640396118164,44.39126968383789,28.04448699951172,4170576,HON,3
1467,2000-03-17,46.35759353637695,47.31096267700195,44.6891975402832,26.4238224029541,4578288,HON,4
1495,2000-03-20,45.52339553833008,47.5493049621582,44.09334182739258,26.776147842407227,3576787,HON,0
1523,2000-03-21,44.80836868286133,47.66847610473633,44.748783111572266,28.185407638549805,3217430,HON,1
1551,2000-03-22,47.0726203918457,47.0726203918457,44.09334182739258,26.071500778198242,3007124,HON,2
1579,2000-03-23,44.57002639770508,45.40422439575195,43.7358283996582,26.071500778198242,3423122,HON,3
1607,2000-03-24,44.15292739868164,47.370548248291016,43.85499954223633,27.974008560180664,3155964,HON,4
1635,2000-03-27,46.47676467895508,47.01303482055664,44.80836868286133,27.057998657226562,3039115,HON,0
1663,2000-03-28,45.1658821105957,46.35759353637695,44.45085525512695,26.388580322265625,2426237,HON,1
1691,2000-03-29,44.45085525512695,47.31096267700195,44.45085525512695,27.621713638305664,2610950,HON,2
1719,2000-03-30,46.77469253540039,49.81355667114258,46.71510696411133,29.030969619750977,5189803,HON,3
1747,2000-03-31,50.52858352661133,51.48195266723633,48.74101638793945,29.70037841796875,4237287,HON,4
1775,2000-04-03,52.435325622558594,52.435325622558594,50.82651138305664,30.65163230895996,3496126,HON,0
1803,2000-04-04,52.31615447998047,52.67366409301758,49.4560432434082,30.299312591552734,2987719,HON,1
1831,2000-04-05,51.00526809692383,52.31615447998047,50.29024124145508,29.735599517822266,1990204,HON,2
1859,2000-04-06,50.76692581176758,51.184024810791016,48.62184524536133,29.383275985717773,1841888,HON,3
1887,2000-04-07,49.33687210083008,50.64775466918945,49.09852981567383,29.1014404296875,1321523,HON,4
1915,2000-04-10,49.21770095825195,52.25656509399414,48.74101638793945,30.15839195251465,2335716,HON,0
1943,2000-04-11,51.720298767089844,54.103721618652344,51.60112762451172,31.60289192199707,2895519,HON,1
1971,2000-04-12,52.7928352355957,53.26952362060547,50.05189895629883,29.80607795715332,2072649,HON,2
1999,2000-04-13,53.150352478027344,54.342063903808594,50.76692581176758,31.25057029724121,4517241,HON,3
2027,2000-04-14,50.52858352661133,53.448280334472656,50.11148452758789,30.51070785522461,3362705,HON,4
2055,2000-04-17,50.29024124145508,52.67366409301758,50.29024124145508,31.00394630432129,2304353,HON,0
2083,2000-04-18,51.720298767089844,52.375736236572266,50.8860969543457,30.299312591552734,2335716,HON,1
2111,2000-04-19,52.375736236572266,52.971595764160156,51.422367095947266,30.61640739440918,2327534,HON,2
2139,2000-04-20,51.77988052368164,54.342063903808594,51.54153823852539,32.13136672973633,2306136,HON,3
2167,2000-04-24,53.388694763183594,55.65294647216797,53.388694763183594,31.70860481262207,2983208,HON,0
2195,2000-04-25,54.22289276123047,55.71253204345703,53.627037048339844,32.58938980102539,2623327,HON,1
2223,2000-04-26,55.295433044433594,55.65294647216797,52.375736236572266,31.391502380371094,2341694,HON,2
2251,2000-04-27,51.720298767089844,53.80579376220703,51.54153823852539,31.180095672607422,2230929,HON,3
2279,2000-04-28,53.150352478027344,54.28247833251953,51.77988052368164,31.567665100097656,1911746,HON,4
2307,2000-05-01,52.55449676513672,53.56745147705078,51.899051666259766,31.28580093383789,1341767,HON,0
2335,2000-05-02,52.19697952270508,52.61408233642578,51.12443923950195,30.44024085998535,2019364,HON,1
2363,2000-05-03,52.19697952270508,52.31615447998047,51.06485366821289,30.54593276977539,1385297,HON,2
2391,2000-05-04,51.303199768066406,51.899051666259766,50.4094123840332,30.017473220825195,2842340,HON,3
2419,2000-05-05,50.05189895629883,52.61408233642578,49.9327278137207,30.61640739440918,1608296,HON,4
2447,2000-05-08,51.00526809692383,52.31615447998047,50.8860969543457,30.61640739440918,837556,HON,0
2475,2000-05-09,50.82651138305664,52.07780838012695,50.82651138305664,30.44024085998535,1215478,HON,1
2503,2000-05-10,51.54153823852539,51.8394660949707,50.29024124145508,30.33456039428711,1211702,HON,2
2531,2000-05-11,51.95863723754883,52.13739776611328,50.945682525634766,30.22886085510254,1575989,HON,3
2559,2000-05-12,50.76692581176758,51.95863723754883,50.52858352661133,29.999860763549805,1181284,HON,4
2587,2000-05-15,51.24361038208008,53.80579376220703,51.24361038208008,31.321043014526367,2298584,HON,0
2615,2000-05-16,53.627037048339844,54.342063903808594,53.209938049316406,31.638118743896484,1911221,HON,1
2643,2000-05-17,51.60112762451172,52.31615447998047,51.48195266723633,30.613262176513672,1953282,HON,2
2671,2000-05-18,51.60112762451172,53.03118133544922,51.60112762451172,31.09930419921875,1029192,HON,3
2699,2000-05-19,52.435325622558594,52.85242462158203,51.60112762451172,30.6839542388916,2215510,HON,4
2727,2000-05-22,51.95863723754883,51.95863723754883,50.05189895629883,30.118350982666016,985872,HON,0
2755,2000-05-23,51.48195266723633,52.19697952270508,50.64775466918945,30.189048767089844,2921532,HON,1
2783,2000-05-24,51.48195266723633,51.899051666259766,50.945682525634766,30.54254722595215,2368651,HON,2
2811,2000-05-25,51.48195266723633,51.60112762451172,50.05189895629883,30.224403381347656,2161911,HON,3
2839,2000-05-26,51.00526809692383,51.8394660949707,50.29024124145508,30.295087814331055,1616372,HON,4
2867,2000-05-30,51.3627815246582,52.85242462158203,51.24361038208008,31.214204788208008,1990624,HON,1
2895,2000-05-31,52.7928352355957,53.209938049316406,51.422367095947266,30.9313907623291,1712138,HON,2
2923,2000-06-01,51.899051666259766,54.46123504638672,51.899051666259766,31.991899490356445,2229356,HON,3
2951,2000-06-02,55.295433044433594,56.36797332763672,51.95863723754883,32.02725601196289,3460148,HON,4
2979,2000-06-05,54.580406188964844,54.75916290283203,53.150352478027344,32.09794998168945,1677943,HON,0
3007,2000-06-06,53.627037048339844,54.163307189941406,52.435325622558594,31.956552505493164,1619834,HON,1
3035,2000-06-07,53.865379333496094,53.924964904785156,51.00526809692383,30.436500549316406,2619970,HON,2
3063,2000-06-08,51.303199768066406,51.422367095947266,47.608890533447266,29.128538131713867,5205956,HON,3
3091,2000-06-09,49.57521438598633,50.64775466918945,49.57521438598633,29.446701049804688,1956010,HON,4
3119,2000-06-12,49.753971099853516,49.753971099853516,48.86018753051758,28.987150192260742,1435540,HON,0
3147,2000-06-13,48.38350296020508,48.44308853149414,47.72806167602539,28.386188507080078,1920661,HON,1
3175,2000-06-14,49.09852981567383,49.81355667114258,48.86018753051758,29.022480010986328,2505429,HON,2
3203,2000-06-15,48.9793586730957,49.277286529541016,48.323917388916016,28.77503204345703,1906816,HON,3
3231,2000-06-16,48.5026741027832,48.562259674072266,46.23842239379883,27.431732177734375,3006494,HON,4
3259,2000-06-19,46.35759353637695,46.47676467895508,36.22804260253906,22.765518188476562,21705854,HON,0
3287,2000-06-20,35.39384460449219,35.98970031738281,33.48710632324219,20.715200424194336,26062612,HON,1
3315,2000-06-21,34.55964660644531,35.27467346191406,33.60627746582031,20.927305221557617,13739374,HON,2
3343,2000-06-22,35.27467346191406,35.75135803222656,32.89125061035156,19.796100616455078,16582867,HON,3
3371,2000-06-23,33.48710632324219,33.7850341796875,32.65290451049805,19.619338989257812,8643868,HON,4
3399,2000-06-26,33.24876022338867,33.308349609375,31.93787956237793,19.37189483642578,8752954,HON,0
3427,2000-06-27,32.17621994018555,32.95083236694336,31.520780563354492,18.80629539489746,8495027,HON,1
3455,2000-06-28,31.818708419799805,33.12959289550781,30.626995086669922,19.283512115478516,11424112,HON,2
3483,2000-06-29,31.818708419799805,33.12959289550781,31.461193084716797,19.089088439941406,5854393,HON,3
3511,2000-06-30,32.712493896484375,33.12959289550781,31.818708419799805,19.053741455078125,5598354,HON,4
3539,2000-07-03,32.59332275390625,33.070003509521484,32.05704879760742,19.44259262084961,2090165,HON,0
3567,2000-07-05,32.89125061035156,33.3679313659668,32.05704879760742,19.230493545532227,4948029,HON,2
3595,2000-07-06,32.4145622253418,33.3679313659668,32.05704879760742,19.796100616455078,5909776,HON,3
3623,2000-07-07,32.95083236694336,33.3679313659668,32.29539489746094,19.58399200439453,6014037,HON,4
3651,2000-07-10,33.3679313659668,33.904205322265625,31.93787956237793,19.796100616455078,12409774,HON,0
3679,2000-07-11,33.308349609375,34.32130432128906,33.24876022338867,20.361698150634766,10773787,HON,1
3707,2000-07-12,33.84461975097656,34.7384033203125,33.7850341796875,20.32635498046875,7190706,HON,2
3735,2000-07-13,34.02337646484375,34.91716003417969,33.96379089355469,20.255643844604492,4417070,HON,3
3763,2000-07-14,34.44047546386719,35.15550231933594,33.66585922241211,20.432405471801758,4531087,HON,4
3791,2000-07-17,35.63218688964844,35.98970031738281,34.857574462890625,21.351512908935547,5723384,HON,0
3819,2000-07-18,35.75135803222656,35.93011474609375,34.7384033203125,20.85660171508789,5264276,HON,1
3847,2000-07-19,35.27467346191406,35.51301574707031,34.619232177734375,21.03335189819336,5417417,HON,2
3875,2000-07-20,35.98970031738281,35.98970031738281,34.142547607421875,20.50310707092285,4948344,HON,3
3903,2000-07-21,33.84461975097656,34.142547607421875,33.12959289550781,19.654695510864258,5908622,HON,4
3931,2000-07-24,33.48710632324219,34.79798889160156,33.3679313659668,20.008197784423828,5644506,HON,0
3959,2000-07-25,34.79798889160156,35.572601318359375,34.380889892578125,20.89194107055664,5201761,HON,1
3987,2000-07-26,34.44047546386719,34.619232177734375,33.3679313659668,19.86679458618164,5879147,HON,2
4015,2000-07-27,33.84461975097656,33.96379089355469,32.831661224365234,19.7607479095459,3594619,HON,3
4043,2000-07-28,33.189178466796875,33.24876022338867,31.461193084716797,18.664892196655273,6141690,HON,4
4071,2000-07-31,32.29539489746094,33.070003509521484,31.878292083740234,19.230493545532227,4055091,HON,0
4099,2000-08-01,32.4145622253418,32.77207565307617,31.93787956237793,19.30119514465332,2009609,HON,1
4127,2000-08-02,32.53373336791992,32.95083236694336,32.116634368896484,19.089088439941406,3911600,HON,2
4155,2000-08-03,32.4145622253418,32.47414779663086,31.580364227294922,18.735586166381836,3252674,HON,3
4183,2000-08-04,32.53373336791992,32.53373336791992,31.69953727722168,18.98303985595703,3623569,HON,4
4211,2000-08-07,31.997465133666992,34.32130432128906,31.759122848510742,20.149599075317383,5704294,HON,0
4239,2000-08-08,34.20213317871094,34.67881774902344,33.60627746582031,20.50310707092285,5718874,HON,1
4267,2000-08-09,35.15550231933594,35.27467346191406,33.7850341796875,20.255643844604492,5424444,HON,2
4295,2000-08-10,34.44047546386719,34.619232177734375,33.66585922241211,20.07889175415039,3522768,HON,3
4323,2000-08-11,33.12959289550781,34.32130432128906,33.12959289550781,19.86679458618164,5023026,HON,4
4351,2000-08-14,33.48710632324219,33.60627746582031,32.95083236694336,19.902151107788086,3711677,HON,0
4379,2000-08-15,33.60627746582031,34.50006103515625,33.308349609375,20.008197784423828,3405081,HON,1
4407,2000-08-16,33.427520751953125,33.60627746582031,32.4145622253418,19.333242416381836,3447457,HON,2
4435,2000-08-17,32.89125061035156,33.60627746582031,32.47414779663086,19.51093292236328,5670204,HON,3
4463,2000-08-18,34.08295822143555,34.08295822143555,33.48710632324219,20.150634765625,3673602,HON,4
4491,2000-08-21,34.67881774902344,35.27467346191406,34.380889892578125,21.039121627807617,4012610,HON,0
4519,2000-08-22,35.63218688964844,37.717681884765625,35.45343017578125,21.963130950927734,7403635,HON,1
4547,2000-08-23,36.82389831542969,37.06224060058594,36.10887145996094,21.678813934326172,4366617,HON,2
4575,2000-08-24,36.46638488769531,38.13478088378906,34.857574462890625,22.74498748779297,6831349,HON,3
4603,2000-08-25,38.25395202636719,38.96897888183594,37.77726745605469,22.673912048339844,5888273,HON,4
4631,2000-08-28,38.13478088378906,38.432708740234375,37.18141174316406,22.176372528076172,3732970,HON,0
4659,2000-08-29,36.70472717285156,37.06224060058594,36.22804260253906,21.82097625732422,3669826,HON,1
4687,2000-08-30,36.70472717285156,38.432708740234375,36.70472717285156,22.460681915283203,4359275,HON,2
4715,2000-08-31,37.65809631347656,38.0751953125,36.764312744140625,22.105283737182617,4084355,HON,3
4743,2000-09-01,37.06224060058594,37.77726745605469,37.06224060058594,22.425127029418945,2651438,HON,4
4771,2000-09-05,37.65809631347656,38.31353759765625,37.30058288574219,22.602827072143555,2919749,HON,1
4799,2000-09-06,38.25395202636719,39.80317687988281,38.194366455078125,23.242530822753906,4677934,HON,2
4827,2000-09-07,38.37312316894531,38.37312316894531,36.46638488769531,21.749902725219727,6748800,HON,3
4855,2000-09-08,35.27467346191406,35.63218688964844,33.3679313659668,19.901865005493164,8236680,HON,4
4883,2000-09-11,34.79798889160156,35.6917724609375,34.67881774902344,20.79033851623535,3758144,HON,0
4911,2000-09-12,34.857574462890625,35.27467346191406,34.08295822143555,21.039121627807617,4697444,HON,1
4939,2000-09-13,35.27467346191406,36.6451416015625,35.15550231933594,21.32341766357422,5394341,HON,2
4967,2000-09-14,35.75135803222656,36.40679931640625,35.572601318359375,21.358959197998047,3825694,HON,3
4995,2000-09-15,35.87052917480469,36.10887145996094,34.67881774902344,20.754804611206055,4108690,HON,4
5023,2000-09-18,34.91716003417969,35.27467346191406,33.84461975097656,20.32834243774414,3380956,HON,0
5051,2000-09-19,33.60627746582031,34.32130432128906,32.65290451049805,20.470489501953125,4096103,HON,1
5079,2000-09-20,33.60627746582031,34.08295822143555,32.95083236694336,19.901865005493164,2827026,HON,2
5107,2000-09-21,33.84461975097656,34.44047546386719,33.7850341796875,20.186172485351562,2680702,HON,3
5135,2000-09-22,34.02337646484375,34.7384033203125,33.72544860839844,20.64818572998047,1929367,HON,4
5163,2000-09-25,34.619232177734375,34.91716003417969,33.427520751953125,20.221721649169922,2362253,HON,0
5191,2000-09-26,33.84461975097656,34.380889892578125,33.48710632324219,20.434951782226562,1892446,HON,1
5219,2000-09-27,34.20213317871094,34.380889892578125,32.95083236694336,19.83078384399414,2984152,HON,2
5247,2000-09-28,33.308349609375,34.91716003417969,33.189178466796875,20.71926498413086,3043311,HON,3
5275,2000-09-29,34.67881774902344,35.15550231933594,33.72544860839844,20.25724983215332,2443963,HON,4
5303,2000-10-02,34.32130432128906,34.7384033203125,33.60627746582031,20.470489501953125,3114322,HON,0
5331,2000-10-03,34.20213317871094,35.98970031738281,34.02337646484375,21.145732879638672,4229210,HON,1
5359,2000-10-04,35.334259033203125,37.240997314453125,35.334259033203125,21.536657333374023,3580668,HON,2
5387,2000-10-05,36.34721374511719,36.40679931640625,34.857574462890625,20.825878143310547,3394696,HON,3
5415,2000-10-06,35.39384460449219,35.87052917480469,34.50006103515625,20.754804611206055,2561756,HON,4
5443,2000-10-09,35.15550231933594,35.27467346191406,34.44047546386719,21.003570556640625,1633574,HON,0
5471,2000-10-10,35.215087890625,35.45343017578125,34.7384033203125,20.71926498413086,2448788,HON,1
5499,2000-10-11,34.79798889160156,35.75135803222656,34.32130432128906,20.506025314331055,3636156,HON,2
5527,2000-10-12,34.32130432128906,34.50006103515625,32.89125061035156,19.901865005493164,3600493,HON,3
5555,2000-10-13,33.01042175292969,33.60627746582031,32.65290451049805,19.688636779785156,3696678,HON,4
5583,2000-10-16,33.7850341796875,34.32130432128906,33.24876022338867,20.36387825012207,4503710,HON,0
5611,2000-10-17,33.60627746582031,33.84461975097656,33.070003509521484,20.04402732849121,5009390,HON,1
5639,2000-10-18,32.4145622253418,33.24876022338867,31.818708419799805,19.155550003051758,3798947,HON,2
5667,2000-10-19,32.23580551147461,35.03633117675781,32.23580551147461,20.3994197845459,9649039,HON,3
5695,2000-10-20,39.08815002441406,45.52339553833008,37.65809631347656,26.15673828125,29109489,HON,4
5723,2000-10-23,47.66847610473633,48.62184524536133,46.5959358215332,28.395692825317383,50419904,HON,0
5751,2000-10-24,47.90681838989258,50.82651138305664,47.5493049621582,30.314796447753906,27313334,HON,1
5779,2000-10-25,50.05189895629883,51.00526809692383,49.33687210083008,29.710628509521484,18368638,HON,2
5807,2000-10-26,49.57521438598633,50.34982681274414,48.5026741027832,29.675086975097656,8878824,HON,3
5835,2000-10-27,49.753971099853516,50.4094123840332,48.68143081665039,29.284177780151367,9838892,HON,4
5863,2000-10-30,49.09852981567383,51.24361038208008,49.09852981567383,30.563579559326172,9279823,HON,0
5891,2000-10-31,50.58816909790039,51.60112762451172,50.58816909790039,30.59912109375,6819182,HON,1
5919,2000-11-01,50.4094123840332,51.54153823852539,50.4094123840332,30.42142677307129,7405943,HON,2
5947,2000-11-02,50.64775466918945,51.00526809692383,49.69438552856445,29.639554977416992,8127384,HON,3
5975,2000-11-03,49.81355667114258,50.29024124145508,48.91977310180664,29.355257034301758,10019620,HON,4
6003,2000-11-06,49.33687210083008,50.76692581176758,49.33687210083008,30.0660343170166,9439467,HON,0
6031,2000-11-07,50.17107009887695,51.77988052368164,50.17107009887695,30.847885131835938,5772998,HON,1
6059,2000-11-08,51.60112762451172,51.95863723754883,50.52858352661133,30.42142677307129,6296195,HON,2
6087,2000-11-09,50.52858352661133,51.8394660949707,50.34982681274414,30.528039932250977,7997004,HON,3
6115,2000-11-10,50.76692581176758,51.3627815246582,50.17107009887695,30.350339889526367,5825129,HON,4
6143,2000-11-13,48.62184524536133,49.09852981567383,47.48971939086914,28.78662109375,7685477,HON,0
6171,2000-11-14,48.0259895324707,49.81355667114258,47.96640396118164,29.49738883972168,6890088,HON,1
6199,2000-11-15,48.86018753051758,49.753971099853516,48.5026741027832,29.355257034301758,6208610,HON,2
6227,2000-11-16,48.62184524536133,49.63479995727539,48.62184524536133,29.39120864868164,5551887,HON,3
6255,2000-11-17,49.21770095825195,49.9327278137207,48.085575103759766,29.105857849121094,4020162,HON,4
6283,2000-11-20,48.38350296020508,48.86018753051758,46.95344924926758,28.10712242126465,4174142,HON,0
6311,2000-11-21,47.132205963134766,48.20474624633789,47.132205963134766,28.463809967041016,4738247,HON,1
6339,2000-11-22,46.23842239379883,46.5959358215332,45.58298110961914,27.536418914794922,6130152,HON,2
6367,2000-11-24,46.35759353637695,46.893863677978516,46.23842239379883,27.750450134277344,1446134,HON,4
6395,2000-11-27,47.19179153442383,47.66847610473633,45.940494537353516,27.750450134277344,3427317,HON,0
6423,2000-11-28,46.23842239379883,47.132205963134766,45.82132339477539,28.035789489746094,4444971,HON,1
6451,2000-11-29,46.35759353637695,47.847232818603516,46.05966567993164,27.57207489013672,5259660,HON,2
6479,2000-11-30,45.52339553833008,46.83427810668945,44.80836868286133,27.821773529052734,5566887,HON,3
6507,2000-12-01,47.31096267700195,48.085575103759766,47.0726203918457,28.499479293823242,4990510,HON,4
6535,2000-12-04,47.5493049621582,48.62184524536133,47.48971939086914,28.891836166381836,4171415,HON,0
6563,2000-12-05,48.44308853149414,51.06485366821289,48.26433181762695,30.211584091186523,6133194,HON,1
6591,2000-12-06,50.17107009887695,50.64775466918945,49.39645767211914,30.211584091186523,5671043,HON,2
6619,2000-12-07,50.05189895629883,50.707340240478516,49.992313385009766,30.033248901367188,5655310,HON,3
6647,2000-12-08,50.8860969543457,52.375736236572266,50.8860969543457,31.103317260742188,4929883,HON,4
6675,2000-12-11,51.77988052368164,53.09076690673828,51.12443923950195,31.49567413330078,4607657,HON,0
6703,2000-12-12,51.3627815246582,51.48195266723633,49.09852981567383,29.74788475036621,6811630,HON,1
6731,2000-12-13,50.17107009887695,50.29024124145508,49.33687210083008,29.74788475036621,5403991,HON,2
6759,2000-12-14,48.86018753051758,49.21770095825195,48.085575103759766,28.856176376342773,6682823,HON,3
6787,2000-12-15,47.5493049621582,47.66847610473633,45.6425666809082,27.322418212890625,7658206,HON,4
6815,2000-12-18,46.5959358215332,48.085575103759766,46.5959358215332,28.39247703552246,5473009,HON,0
6843,2000-12-19,47.608890533447266,47.951507568359375,46.53635025024414,27.893108367919922,6316229,HON,1
6871,2000-12-20,45.76173782348633,46.00008010864258,43.85499954223633,26.25234031677246,5577795,HON,2
6899,2000-12-21,44.272098541259766,45.1658821105957,43.97417068481445,26.430686950683594,4041560,HON,3
6927,2000-12-22,44.39126968383789,46.05966567993164,44.39126968383789,27.251060485839844,2715946,HON,4
6955,2000-12-26,45.1658821105957,45.940494537353516,44.62961196899414,27.39374351501465,3701293,HON,1
6983,2000-12-27,45.40422439575195,46.417179107666016,45.10629653930664,27.144062042236328,2555882,HON,2
7011,2000-12-28,45.6425666809082,46.05966567993164,44.987125396728516,27.358081817626953,2746889,HON,3
7039,2000-12-29,45.52339553833008,46.00008010864258,44.92753982543945,27.001388549804688,2229985,HON,4
7067,2001-01-02,44.33168411254883,44.33168411254883,40.4586181640625,25.253616333007812,10435618,HON,1
7095,2001-01-03,42.18659973144531,45.88090896606445,41.47157287597656,27.465087890625,9301745,HON,2
7123,2001-01-04,45.28505325317383,46.53635025024414,45.1658821105957,27.42940902709961,3830204,HON,3
7151,2001-01-05,45.225467681884766,45.40422439575195,43.91458511352539,26.787368774414062,4414028,HON,4
7179,2001-01-08,43.85499954223633,44.45085525512695,42.484527587890625,26.073997497558594,3736746,HON,0
7207,2001-01-09,43.557071685791016,44.272098541259766,42.06742858886719,25.5032958984375,5803836,HON,1
7235,2001-01-10,42.00784683227539,43.37831115722656,41.4119873046875,25.788637161254883,6665202,HON,2
7263,2001-01-11,43.7358283996582,45.463809967041016,43.7358283996582,27.037065505981445,5187495,HON,3
7291,2001-01-12,45.1658821105957,45.40422439575195,43.37831115722656,26.53767967224121,4244105,HON,4
7319,2001-01-16,44.09334182739258,45.940494537353516,44.09334182739258,27.322418212890625,4636188,HON,1
7347,2001-01-17,46.417179107666016,46.98324203491211,45.40422439575195,27.39374351501465,10116644,HON,2
7375,2001-01-18,46.23842239379883,47.132205963134766,45.40422439575195,27.893108367919922,4684962,HON,3
7403,2001-01-19,46.83427810668945,47.0726203918457,45.463809967041016,27.60776138305664,4411406,HON,4
7431,2001-01-22,45.88090896606445,46.34269714355469,44.510440826416016,26.858713150024414,3967192,HON,0
7459,2001-01-23,45.40422439575195,46.00008010864258,45.121192932128906,27.322418212890625,4516612,HON,1
7487,2001-01-24,45.6425666809082,46.1192512512207,44.748783111572266,27.037065505981445,2658780,HON,2
7515,2001-01-25,45.04671096801758,46.23842239379883,44.92753982543945,27.001388549804688,5387523,HON,3
7543,2001-01-26,45.225467681884766,45.88090896606445,43.85499954223633,26.502023696899414,6076553,HON,4
7571,2001-01-29,44.18867874145508,44.52235794067383,43.149505615234375,26.138195037841797,3267254,HON,0
7599,2001-01-30,43.66432571411133,45.28505325317383,43.66432571411133,27.03420066833496,4731743,HON,1
7627,2001-01-31,45.16111373901367,45.94287872314453,44.71303176879883,26.965723037719727,4752617,HON,2
7655,2001-02-01,45.42805862426758,45.95241165161133,45.008575439453125,27.2453670501709,2730421,HON,3
