,date,open,high,low,close,volume,tic,day
2024,2000-04-14,38.720123291015625,38.96675109863281,37.17871856689453,30.07884407043457,8248251,DIS,4
2052,2000-04-17,38.22687530517578,38.22687530517578,36.562156677246094,29.982126235961914,6537253,DIS,0
2080,2000-04-18,38.22687530517578,39.213375091552734,37.48699951171875,30.56242561340332,4275520,DIS,1
2108,2000-04-19,39.459999084472656,40.93975067138672,39.459999084472656,31.67467498779297,8579219,DIS,2
2136,2000-04-20,40.38484573364258,41.92625045776367,40.261531829833984,32.69019317626953,5438824,DIS,3
2164,2000-04-24,40.87809371948242,40.87809371948242,39.58331298828125,31.142728805541992,3844197,DIS,0
2192,2000-04-25,39.706626892089844,40.01490783691406,39.15171813964844,31.336164474487305,3749417,DIS,1
2220,2000-04-26,40.19987487792969,41.92625045776367,40.19987487792969,32.78691101074219,6002636,DIS,2
2248,2000-04-27,41.67962646484375,41.67962646484375,40.32318878173828,32.20660400390625,4674810,DIS,3
2276,2000-04-28,41.67962646484375,43.03606414794922,41.67962646484375,33.75407409667969,11731272,DIS,4
2304,2000-05-01,43.03606414794922,43.28268814086914,41.43299865722656,32.496761322021484,8919209,DIS,0
2332,2000-05-02,41.43299865722656,42.48115539550781,39.768280029296875,33.27048110961914,9296604,DIS,1
2360,2000-05-03,41.43299865722656,41.43299865722656,39.09006118774414,31.91646385192871,6513735,DIS,2
2388,2000-05-04,40.6931266784668,41.37134552001953,38.84343719482422,30.70749855041504,7127420,DIS,3
2416,2000-05-05,39.15171813964844,39.89159393310547,38.720123291015625,30.61078643798828,3471363,DIS,4
2444,2000-05-08,39.028404235839844,40.5698127746582,39.028404235839844,31.384519577026367,3582261,DIS,0
2472,2000-05-09,40.01490783691406,41.06306457519531,39.213375091552734,31.529584884643555,3407096,DIS,1
2500,2000-05-10,40.19987487792969,41.18637466430664,39.953250885009766,31.77138328552246,6369894,DIS,2
2528,2000-05-11,40.508155822753906,40.816436767578125,40.01490783691406,31.81974220275879,3334516,DIS,3
2556,2000-05-12,40.5698127746582,40.816436767578125,39.52165603637695,31.577957153320312,3104612,DIS,4
2584,2000-05-15,40.261531829833984,40.5698127746582,39.64496994018555,31.577957153320312,3892043,DIS,0
2612,2000-05-16,40.6931266784668,42.049564361572266,40.6931266784668,32.64183044433594,5938773,DIS,1
2640,2000-05-17,41.61796951293945,42.29618835449219,41.49465560913086,32.69019317626953,4089812,DIS,2
2668,2000-05-18,41.67962646484375,42.23453140258789,40.44649887084961,31.86810302734375,4393614,DIS,3
2696,2000-05-19,40.6314697265625,40.6931266784668,39.213375091552734,31.77138328552246,4461328,DIS,4
2724,2000-05-22,40.508155822753906,40.93975067138672,39.459999084472656,31.626306533813477,4200507,DIS,0
2752,2000-05-23,40.13821792602539,40.13821792602539,39.213375091552734,30.99765396118164,4224430,DIS,1
2780,2000-05-24,39.52165603637695,40.261531829833984,37.67197036743164,30.41735076904297,4405879,DIS,2
2808,2000-05-25,38.78178024291992,39.89159393310547,38.53515625,30.804222106933594,3919007,DIS,3
2836,2000-05-26,39.27503204345703,39.64496994018555,38.720123291015625,30.852575302124023,3368170,DIS,4
2864,2000-05-30,40.07656478881836,41.43299865722656,40.07656478881836,32.40003204345703,7346782,DIS,1
2892,2000-05-31,41.309688568115234,41.864593505859375,41.06306457519531,32.64183044433594,5180943,DIS,2
2920,2000-06-01,41.61796951293945,41.98790740966797,40.5698127746582,32.303321838378906,3898530,DIS,3
2948,2000-06-02,41.18637466430664,41.43299865722656,39.706626892089844,31.28780174255371,5836898,DIS,4
2976,2000-06-05,39.89159393310547,40.44649887084961,39.459999084472656,31.432872772216797,4218956,DIS,0
3004,2000-06-06,40.07656478881836,41.001407623291016,39.89159393310547,31.626306533813477,3841967,DIS,1
3032,2000-06-07,40.32318878173828,40.38484573364258,39.58331298828125,31.0943660736084,3373644,DIS,2
3060,2000-06-08,39.64496994018555,40.5698127746582,39.58331298828125,31.28780174255371,3073391,DIS,3
3088,2000-06-09,39.953250885009766,41.43299865722656,39.953250885009766,32.15825271606445,4017537,DIS,4
3116,2000-06-12,41.001407623291016,41.124717712402344,39.82993698120117,31.505416870117188,3474506,DIS,0
3144,2000-06-13,40.16904830932617,40.93975067138672,39.64496994018555,31.0943660736084,5000405,DIS,1
3172,2000-06-14,39.89159393310547,40.508155822753906,39.89159393310547,31.529584884643555,2941105,DIS,2
3200,2000-06-15,40.32318878173828,41.43299865722656,40.32318878173828,32.496761322021484,4222200,DIS,3
3228,2000-06-16,41.43299865722656,41.67962646484375,40.508155822753906,31.86810302734375,4973543,DIS,4
3256,2000-06-19,40.6314697265625,41.43299865722656,40.5698127746582,32.448394775390625,2712012,DIS,0
3284,2000-06-20,41.37134552001953,41.49465560913086,41.001407623291016,32.303321838378906,3295895,DIS,1
3312,2000-06-21,41.18637466430664,41.49465560913086,40.93975067138672,32.303321838378906,2932286,DIS,2
3340,2000-06-22,41.18637466430664,41.24803161621094,40.508155822753906,32.10988998413086,2864369,DIS,3
3368,2000-06-23,40.75477981567383,40.75477981567383,38.84343719482422,30.659133911132812,5519108,DIS,4
