,date,open,high,low,close,volume,tic,day
35388,2005-01-05,53.5,53.63999938964844,53.11000061035156,36.12493896484375,8241500,WMT,2
35417,2005-01-06,53.900001525878906,54.189998626708984,53.150001525878906,36.6401481628418,14028800,WMT,3
35446,2005-01-07,54.04999923706055,54.33000183105469,53.75,36.5994873046875,9660300,WMT,4
35475,2005-01-10,53.79999923706055,54.33000183105469,53.59000015258789,36.41644287109375,8654000,WMT,0
35504,2005-01-11,53.58000183105469,53.75,53.41999816894531,36.32831573486328,6663400,WMT,1
35533,2005-01-12,53.59000015258789,54.13999938964844,53.400001525878906,36.66048812866211,8336900,WMT,2
35562,2005-01-13,54.099998474121094,54.20000076293945,53.52000045776367,36.36221694946289,9589100,WMT,3
35591,2005-01-14,53.630001068115234,54.060001373291016,53.4900016784668,36.5994873046875,7486700,WMT,4
35620,2005-01-18,53.599998474121094,54.5,53.529998779296875,36.93840789794922,9895600,WMT,1
35649,2005-01-19,54.290000915527344,54.599998474121094,53.75,36.457115173339844,6947300,WMT,2
35678,2005-01-20,53.720001220703125,54.16999816894531,53.29999923706055,36.179168701171875,9002000,WMT,3
35707,2005-01-21,53.34000015258789,53.47999954223633,53.0,35.93513488769531,8581200,WMT,4
35736,2005-01-24,53.02000045776367,53.279998779296875,52.77000045776367,35.975799560546875,8577100,WMT,0
35765,2005-01-25,53.189998626708984,53.45000076293945,53.11000061035156,36.118160247802734,6419000,WMT,1
35794,2005-01-26,53.349998474121094,53.689998626708984,53.220001220703125,36.118160247802734,7178600,WMT,2
35823,2005-01-27,53.060001373291016,53.380001068115234,52.869998931884766,35.98258590698242,6634100,WMT,3
35852,2005-01-28,52.900001525878906,52.91999816894531,52.29999923706055,35.54195785522461,11121500,WMT,4
35881,2005-01-31,52.54999923706055,52.900001525878906,52.220001220703125,35.5216064453125,10231500,WMT,0
35910,2005-02-01,52.400001525878906,52.95000076293945,52.349998474121094,35.663963317871094,10191700,WMT,1
35939,2005-02-02,52.630001068115234,53.29999923706055,52.630001068115234,35.969024658203125,9210600,WMT,2
35968,2005-02-03,53.029998779296875,53.439998626708984,53.02000045776367,36.21306610107422,7761800,WMT,3
35997,2005-02-04,53.400001525878906,53.58000183105469,53.130001068115234,36.240169525146484,7447300,WMT,4
36026,2005-02-07,53.70000076293945,53.7400016784668,53.45000076293945,36.27407455444336,6241000,WMT,0
36055,2005-02-08,53.29999923706055,53.56999969482422,53.20000076293945,36.06393814086914,5760100,WMT,1
36084,2005-02-09,52.86000061035156,53.09000015258789,52.27000045776367,35.60297775268555,8400200,WMT,2
36113,2005-02-10,52.459999084472656,52.83000183105469,52.22999954223633,35.42671203613281,9131700,WMT,3
36142,2005-02-11,52.11000061035156,52.630001068115234,52.099998474121094,35.31825256347656,10429600,WMT,4
36171,2005-02-14,52.29999923706055,52.5099983215332,52.099998474121094,35.35212326049805,7799400,WMT,0
36200,2005-02-15,52.59000015258789,52.959999084472656,52.369998931884766,35.72500991821289,9483500,WMT,1
36229,2005-02-16,52.7400016784668,52.95000076293945,52.540000915527344,35.657196044921875,7572200,WMT,2
36258,2005-02-17,52.88999938964844,53.040000915527344,52.33000183105469,35.72500991821289,14965300,WMT,3
36287,2005-02-18,52.810001373291016,53.0,52.63999938964844,35.73855209350586,9764100,WMT,4
36316,2005-02-22,52.599998474121094,52.68000030517578,51.970001220703125,35.25046157836914,11491200,WMT,1
36345,2005-02-23,52.029998779296875,52.119998931884766,51.2400016784668,34.979286193847656,13645700,WMT,2
36374,2005-02-24,51.75,51.810001373291016,51.27000045776367,34.8844108581543,9931800,WMT,3
36403,2005-02-25,51.400001525878906,51.4900016784668,51.099998474121094,34.90473937988281,11468000,WMT,4
36432,2005-02-28,51.79999923706055,52.290000915527344,51.599998474121094,34.98609161376953,10864900,WMT,0
36461,2005-03-01,52.0099983215332,52.310001373291016,51.91999816894531,35.27758026123047,10462800,WMT,1
36490,2005-03-02,52.040000915527344,52.40999984741211,51.79999923706055,35.21657180786133,9118200,WMT,2
36519,2005-03-03,52.79999923706055,53.18000030517578,52.66999816894531,35.83345413208008,19475800,WMT,3
36548,2005-03-04,53.209999084472656,53.4900016784668,52.95000076293945,35.99613571166992,11556300,WMT,4
36577,2005-03-07,53.099998474121094,53.36000061035156,52.59000015258789,35.77921676635742,10268600,WMT,0
36606,2005-03-08,52.599998474121094,52.75,52.25,35.535179138183594,9411100,WMT,1
36635,2005-03-09,52.400001525878906,52.59000015258789,52.279998779296875,35.55550765991211,10108200,WMT,2
36664,2005-03-10,52.45000076293945,52.560001373291016,52.06999969482422,35.35212326049805,8096500,WMT,3
36693,2005-03-11,52.22999954223633,52.2400016784668,51.470001220703125,34.979286193847656,9248600,WMT,4
36722,2005-03-14,51.779998779296875,51.939998626708984,51.13999938964844,34.775936126708984,15325500,WMT,0
36751,2005-03-15,51.54999923706055,51.650001525878906,51.0099983215332,34.59291076660156,13994200,WMT,1
36780,2005-03-16,50.91999816894531,51.54999923706055,50.86000061035156,34.89885711669922,17478600,WMT,2
36809,2005-03-17,51.5099983215332,52.43000030517578,51.400001525878906,35.578731536865234,19034200,WMT,3
36838,2005-03-18,52.34000015258789,52.34000015258789,51.45000076293945,34.98044967651367,86798700,WMT,4
36867,2005-03-21,51.52000045776367,51.7599983215332,51.119998931884766,34.790069580078125,22030400,WMT,0
36896,2005-03-22,51.16999816894531,51.34000015258789,50.849998474121094,34.60649108886719,18045000,WMT,1
36925,2005-03-23,50.900001525878906,51.18000030517578,50.58000183105469,34.4365348815918,17582700,WMT,2
36954,2005-03-24,51.02000045776367,51.029998779296875,50.52000045776367,34.443321228027344,12503700,WMT,3
36983,2005-03-28,50.65999984741211,51.18000030517578,50.5099983215332,34.667694091796875,12244000,WMT,0
37012,2005-03-29,50.900001525878906,51.27000045776367,50.72999954223633,34.51811599731445,13902900,WMT,1
37041,2005-03-30,50.900001525878906,51.18000030517578,50.70000076293945,34.565704345703125,11150600,WMT,2
37070,2005-03-31,50.75,50.88999938964844,50.060001373291016,34.069400787353516,15975900,WMT,3
37099,2005-04-01,50.25,50.5,48.5,33.30791473388672,29161300,WMT,4
37128,2005-04-04,49.33000183105469,49.61000061035156,48.720001220703125,33.593448638916016,17573600,WMT,0
37157,2005-04-05,49.54999923706055,49.790000915527344,49.22999954223633,33.770233154296875,13083100,WMT,1
37186,2005-04-06,49.880001068115234,49.95000076293945,49.349998474121094,33.6546516418457,14464500,WMT,2
37215,2005-04-07,49.290000915527344,49.290000915527344,48.459999084472656,33.24671936035156,25792300,WMT,3
37244,2005-04-08,48.900001525878906,49.040000915527344,48.52000045776367,33.02236557006836,13173300,WMT,4
37273,2005-04-11,48.56999969482422,48.70000076293945,48.2400016784668,32.981571197509766,11774800,WMT,0
37302,2005-04-12,48.20000076293945,48.83000183105469,47.77000045776367,33.063140869140625,20094900,WMT,1
37331,2005-04-13,48.7599983215332,49.09000015258789,48.4900016784668,33.02236557006836,12498000,WMT,2
37360,2005-04-14,48.400001525878906,49.5,47.91999816894531,32.60759735107422,19744500,WMT,3
37389,2005-04-15,47.970001220703125,48.2400016784668,47.4900016784668,32.430843353271484,17211300,WMT,4
37418,2005-04-18,47.90999984741211,47.959999084472656,47.54999923706055,32.55323791503906,15085200,WMT,0
37447,2005-04-19,47.75,47.88999938964844,47.18000030517578,32.36285400390625,14637100,WMT,1
37476,2005-04-20,47.400001525878906,47.95000076293945,47.29999923706055,32.192874908447266,13978400,WMT,2
37505,2005-04-21,47.88999938964844,47.90999984741211,47.5,32.48523712158203,10436600,WMT,3
37534,2005-04-22,47.47999954223633,47.56999969482422,46.650001525878906,31.825735092163086,23246900,WMT,4
37563,2005-04-25,47.060001373291016,47.439998626708984,46.900001525878906,31.968521118164062,13741200,WMT,0
37592,2005-04-26,47.0,47.18000030517578,46.900001525878906,31.954933166503906,11741600,WMT,1
37621,2005-04-27,46.70000076293945,47.470001220703125,46.650001525878906,32.152099609375,10899400,WMT,2
37650,2005-04-28,47.02000045776367,47.59000015258789,46.93000030517578,31.98891258239746,12062500,WMT,3
37679,2005-04-29,47.150001525878906,47.279998779296875,46.20000076293945,32.05010986328125,16996600,WMT,4
37708,2005-05-02,47.47999954223633,47.900001525878906,47.31999969482422,32.49884033203125,11673500,WMT,0
37737,2005-05-03,47.56999969482422,48.5,47.540000915527344,32.90677261352539,14666900,WMT,1
37766,2005-05-04,48.400001525878906,48.61000061035156,48.2400016784668,32.940773010253906,12170900,WMT,2
37795,2005-05-05,48.349998474121094,49.220001220703125,48.310001373291016,33.02236557006836,10836700,WMT,3
37824,2005-05-06,48.849998474121094,49.150001525878906,48.650001525878906,33.28752136230469,10242300,WMT,4
37853,2005-05-09,48.900001525878906,49.459999084472656,48.900001525878906,33.484676361083984,10191500,WMT,0
37882,2005-05-10,49.0,49.02000045776367,48.540000915527344,33.12433624267578,9501300,WMT,1
37911,2005-05-11,48.75,48.939998626708984,48.130001068115234,33.04273986816406,10346300,WMT,2
37940,2005-05-12,46.79999923706055,47.869998931884766,46.599998474121094,32.396854400634766,32523500,WMT,3
37969,2005-05-13,47.400001525878906,47.54999923706055,46.93000030517578,32.04331588745117,12544900,WMT,4
37998,2005-05-16,47.130001068115234,47.4900016784668,46.709999084472656,32.10449981689453,11505300,WMT,0
38027,2005-05-17,47.099998474121094,47.380001068115234,46.93000030517578,31.954933166503906,16559100,WMT,1
38056,2005-05-18,47.09000015258789,47.66999816894531,46.970001220703125,32.45284652709961,18465100,WMT,2
38085,2005-05-19,47.83000183105469,47.970001220703125,47.29999923706055,32.40507888793945,10418800,WMT,3
38114,2005-05-20,47.400001525878906,47.439998626708984,47.029998779296875,32.18000411987305,10135900,WMT,4
38143,2005-05-23,47.33000183105469,48.029998779296875,47.27000045776367,32.63697814941406,11658500,WMT,0
38172,2005-05-24,47.7400016784668,47.849998474121094,47.560001373291016,32.500572204589844,7895800,WMT,1
38201,2005-05-25,47.52000045776367,47.849998474121094,47.13999938964844,32.261844635009766,9483200,WMT,2
38230,2005-05-26,47.45000076293945,47.5,47.220001220703125,32.26868438720703,7287300,WMT,3
38259,2005-05-27,47.2400016784668,47.31999969482422,47.15999984741211,32.24140167236328,5618600,WMT,4
38288,2005-05-31,47.45000076293945,47.470001220703125,47.130001068115234,32.214115142822266,11405800,WMT,1
38317,2005-06-01,47.25,48.16999816894531,47.2400016784668,32.68474197387695,10936200,WMT,2
38346,2005-06-02,47.84000015258789,48.439998626708984,47.83000183105469,32.88936233520508,9491200,WMT,3
38375,2005-06-03,48.099998474121094,48.15999984741211,47.290000915527344,32.295955657958984,10523500,WMT,4
38404,2005-06-06,47.349998474121094,48.13999938964844,47.209999084472656,32.55513381958008,8885000,WMT,0
38433,2005-06-07,47.95000076293945,48.09000015258789,47.7400016784668,32.57560348510742,8321700,WMT,1
38462,2005-06-08,47.880001068115234,47.880001068115234,47.29999923706055,32.44600296020508,8326000,WMT,2
38491,2005-06-09,47.54999923706055,48.099998474121094,47.45000076293945,32.61652755737305,9485100,WMT,3
38520,2005-06-10,47.79999923706055,48.029998779296875,47.63999938964844,32.72566223144531,8689400,WMT,4
38549,2005-06-13,48.0,48.709999084472656,47.9900016784668,32.93029022216797,12273300,WMT,0
38578,2005-06-14,48.41999816894531,49.709999084472656,48.400001525878906,33.88519287109375,16154100,WMT,1
38607,2005-06-15,50.0099983215332,50.29999923706055,49.38999938964844,34.001129150390625,15782900,WMT,2
38636,2005-06-16,49.70000076293945,49.95000076293945,49.22999954223633,33.660099029541016,10093200,WMT,3
38665,2005-06-17,49.75,49.75,48.630001068115234,33.373634338378906,17582900,WMT,4
38694,2005-06-20,48.560001373291016,48.959999084472656,48.54999923706055,33.32588577270508,7629200,WMT,0
38723,2005-06-21,49.0,49.09000015258789,48.5099983215332,33.1008186340332,8500700,WMT,1
38752,2005-06-22,48.70000076293945,48.93000030517578,48.29999923706055,33.278141021728516,10602100,WMT,2
38781,2005-06-23,48.790000915527344,48.88999938964844,47.79999923706055,32.657447814941406,11181000,WMT,3
38810,2005-06-24,47.81999969482422,47.849998474121094,47.2400016784668,32.30960464477539,15712200,WMT,4
38839,2005-06-27,47.369998931884766,47.70000076293945,47.36000061035156,32.41191101074219,7980900,WMT,0
38868,2005-06-28,47.70000076293945,48.63999938964844,47.65999984741211,33.0325927734375,9393200,WMT,1
38897,2005-06-29,48.599998474121094,49.04999923706055,48.5,33.107608795166016,10296200,WMT,2
38926,2005-06-30,48.34000015258789,49.0,48.06999969482422,32.87571716308594,10495200,WMT,3
38955,2005-07-01,48.25,48.529998779296875,48.150001525878906,32.93029022216797,9532700,WMT,4
38984,2005-07-05,49.400001525878906,49.900001525878906,49.2599983215332,33.96702575683594,15367800,WMT,1
39013,2005-07-06,49.91999816894531,49.93000030517578,49.220001220703125,33.68055725097656,10853400,WMT,2
39042,2005-07-07,49.04999923706055,49.880001068115234,49.0,33.76924514770508,11715000,WMT,3
39071,2005-07-08,49.380001068115234,50.0,49.25,34.035240173339844,9375300,WMT,4
39100,2005-07-11,49.849998474121094,50.08000183105469,49.599998474121094,33.96702575683594,8881800,WMT,0
39129,2005-07-12,49.65999984741211,50.22999954223633,49.630001068115234,34.16482925415039,8652500,WMT,1
39158,2005-07-13,49.95000076293945,50.2400016784668,49.88999938964844,34.19892501831055,8771900,WMT,2
39187,2005-07-14,50.31999969482422,50.689998626708984,50.11000061035156,34.45128631591797,10083800,WMT,3
39216,2005-07-15,50.36000061035156,50.41999816894531,49.959999084472656,34.273963928222656,9095000,WMT,4
39245,2005-07-18,50.18000030517578,50.349998474121094,49.95000076293945,34.09661865234375,8042500,WMT,0
39274,2005-07-19,49.9900016784668,50.150001525878906,49.560001373291016,33.93974304199219,9577000,WMT,1
39303,2005-07-20,49.54999923706055,50.060001373291016,49.29999923706055,34.10343551635742,9158200,WMT,2
39332,2005-07-21,49.70000076293945,49.70000076293945,49.0,33.6873779296875,12498700,WMT,3
39361,2005-07-22,49.4900016784668,49.720001220703125,49.2599983215332,33.78968811035156,7736600,WMT,4
39390,2005-07-25,49.540000915527344,49.869998931884766,49.310001373291016,33.72831344604492,6598700,WMT,0
39419,2005-07-26,49.63999938964844,49.869998931884766,49.52000045776367,33.78287887573242,7431800,WMT,1
39448,2005-07-27,49.5099983215332,50.0099983215332,49.45000076293945,33.96702575683594,6693500,WMT,2
39477,2005-07-28,49.95000076293945,49.97999954223633,49.54999923706055,33.98067092895508,6516000,WMT,3
39506,2005-07-29,49.70000076293945,49.9900016784668,49.33000183105469,33.660099029541016,6815700,WMT,4
39535,2005-08-01,49.619998931884766,49.75,49.439998626708984,33.78287887573242,6944300,WMT,0
39564,2005-08-02,49.650001525878906,49.869998931884766,49.45000076293945,33.96702575683594,6330200,WMT,1
39593,2005-08-03,49.529998779296875,49.7400016784668,49.470001220703125,33.88519287109375,10585300,WMT,2
39622,2005-08-04,49.689998626708984,49.84000015258789,49.2400016784668,33.61918258666992,9265600,WMT,3
39651,2005-08-05,49.099998474121094,49.599998474121094,49.029998779296875,33.63963317871094,9285300,WMT,4
39680,2005-08-08,49.47999954223633,49.540000915527344,49.099998474121094,33.523685455322266,7226200,WMT,0
39709,2005-08-09,49.150001525878906,49.560001373291016,49.09000015258789,33.57142639160156,7797200,WMT,1
39738,2005-08-10,49.310001373291016,49.75,48.7599983215332,33.31224060058594,10971100,WMT,2
39767,2005-08-11,49.029998779296875,49.29999923706055,48.650001525878906,33.38726043701172,9560900,WMT,3
39796,2005-08-12,48.81999969482422,49.099998474121094,48.560001373291016,33.21674728393555,10298800,WMT,4
39825,2005-08-15,48.81999969482422,49.150001525878906,48.5,33.48958969116211,10345200,WMT,0
39854,2005-08-16,48.060001373291016,48.20000076293945,47.150001525878906,32.44600296020508,29758300,WMT,1
39883,2005-08-17,47.310001373291016,47.61000061035156,47.11000061035156,32.233909606933594,11811600,WMT,2
39912,2005-08-18,47.18000030517578,47.459999084472656,46.5,32.32286071777344,8477200,WMT,3
39941,2005-08-19,47.380001068115234,47.380001068115234,46.5099983215332,31.87126350402832,14443800,WMT,4
39970,2005-08-22,46.86000061035156,47.189998626708984,46.33000183105469,31.932836532592773,10222200,WMT,0
39999,2005-08-23,46.43000030517578,46.650001525878906,46.29999923706055,31.707054138183594,8823400,WMT,1
40028,2005-08-24,46.349998474121094,46.459999084472656,45.470001220703125,31.166500091552734,15640100,WMT,2
40057,2005-08-25,45.83000183105469,45.95000076293945,45.15999984741211,30.98860740661621,12566900,WMT,3
40086,2005-08-26,45.31999969482422,46.04999923706055,45.209999084472656,31.269145965576172,14597000,WMT,4
40115,2005-08-29,45.439998626708984,45.95000076293945,45.290000915527344,31.23491859436035,10575800,WMT,0
40144,2005-08-30,45.36000061035156,45.5,44.75,30.92017936706543,22993500,WMT,1
40173,2005-08-31,45.290000915527344,45.29999923706055,44.70000076293945,30.762815475463867,21881200,WMT,2
40202,2005-09-01,44.95000076293945,45.13999938964844,44.720001220703125,30.790185928344727,16940600,WMT,3
40231,2005-09-02,45.150001525878906,45.18000030517578,44.529998779296875,30.482284545898438,11796400,WMT,4
40260,2005-09-06,44.849998474121094,45.72999954223633,44.79999923706055,31.262304306030273,16944800,WMT,1
40289,2005-09-07,45.83000183105469,45.97999954223633,45.36000061035156,31.378616333007812,13345700,WMT,2
40318,2005-09-08,45.599998474121094,45.86000061035156,45.31999969482422,31.378616333007812,10544300,WMT,3
40347,2005-09-09,45.650001525878906,46.119998931884766,44.900001525878906,31.399147033691406,10780500,WMT,4
40376,2005-09-12,45.720001220703125,46.130001068115234,45.54999923706055,31.399147033691406,11434300,WMT,0
40405,2005-09-13,46.47999954223633,46.47999954223633,45.029998779296875,30.83807945251465,16434100,WMT,1
40434,2005-09-14,45.18000030517578,45.29999923706055,44.56999969482422,30.584917068481445,15362900,WMT,2
40463,2005-09-15,44.70000076293945,44.79999923706055,44.22999954223633,30.324913024902344,18444400,WMT,3
40492,2005-09-16,44.209999084472656,44.470001220703125,43.83000183105469,30.01700782775879,96786800,WMT,4
40521,2005-09-19,44.0,44.2400016784668,43.81999969482422,30.112802505493164,34095500,WMT,0
40550,2005-09-20,44.08000183105469,44.150001525878906,43.09000015258789,29.565427780151367,26317500,WMT,1
40579,2005-09-21,43.02000045776367,43.13999938964844,42.43000030517578,29.072771072387695,27188000,WMT,2
40608,2005-09-22,42.45000076293945,43.529998779296875,42.310001373291016,29.551721572875977,22190000,WMT,3
40637,2005-09-23,43.29999923706055,43.650001525878906,42.869998931884766,29.558582305908203,18215400,WMT,4
40666,2005-09-26,43.77000045776367,43.83000183105469,43.02000045776367,29.49699592590332,15623500,WMT,0
40695,2005-09-27,43.45000076293945,43.45000076293945,42.900001525878906,29.49015235900879,14359500,WMT,1
40724,2005-09-28,43.04999923706055,43.400001525878906,42.7599983215332,29.510679244995117,18555900,WMT,2
40753,2005-09-29,43.290000915527344,43.58000183105469,43.0099983215332,29.791221618652344,16016000,WMT,3
40782,2005-09-30,43.47999954223633,43.869998931884766,43.349998474121094,29.98280143737793,13653300,WMT,4
40811,2005-10-03,44.150001525878906,44.41999816894531,43.689998626708984,29.94173812866211,16613900,WMT,0
40840,2005-10-04,43.7599983215332,44.290000915527344,43.7599983215332,30.003318786621094,13798200,WMT,1
40869,2005-10-05,43.970001220703125,43.970001220703125,43.5,29.76384735107422,14243200,WMT,2
40898,2005-10-06,43.95000076293945,44.45000076293945,43.29999923706055,30.058069229125977,20465700,WMT,3
40927,2005-10-07,44.02000045776367,44.22999954223633,43.75,30.12647819519043,12259400,WMT,4
40956,2005-10-10,44.66999816894531,45.0,44.45000076293945,30.475427627563477,18902100,WMT,0
40985,2005-10-11,44.9900016784668,45.20000076293945,44.54999923706055,30.803865432739258,17153300,WMT,1
41014,2005-10-12,45.060001373291016,45.150001525878906,44.599998474121094,30.749126434326172,15741300,WMT,2
41043,2005-10-13,44.900001525878906,45.099998474121094,44.61000061035156,30.625967025756836,12455900,WMT,3
41072,2005-10-14,45.18000030517578,45.2599983215332,44.599998474121094,30.817548751831055,11857800,WMT,4
41101,2005-10-17,45.279998779296875,45.290000915527344,44.84000015258789,30.954408645629883,9794300,WMT,0
41130,2005-10-18,45.20000076293945,45.5,45.040000915527344,30.879133224487305,11988100,WMT,1
41159,2005-10-19,45.130001068115234,46.06999969482422,44.779998779296875,31.46755599975586,17058200,WMT,2
41188,2005-10-20,46.150001525878906,46.56999969482422,45.400001525878906,31.200698852539062,18926800,WMT,3
41217,2005-10-21,45.779998779296875,46.099998474121094,45.599998474121094,31.282821655273438,13367300,WMT,4
41246,2005-10-24,46.09000015258789,46.349998474121094,45.709999084472656,31.618106842041016,10366800,WMT,0
41275,2005-10-25,45.959999084472656,46.08000183105469,45.25,31.05702781677246,14979100,WMT,1
41304,2005-10-26,45.16999816894531,45.97999954223633,45.060001373291016,31.187042236328125,11912100,WMT,2
41333,2005-10-27,45.439998626708984,45.68000030517578,44.720001220703125,30.612289428710938,12430300,WMT,3
41362,2005-10-28,44.9900016784668,45.54999923706055,44.7599983215332,31.13229751586914,12353000,WMT,4
41391,2005-10-31,46.099998474121094,47.54999923706055,45.9900016784668,32.370758056640625,22501700,WMT,0
41420,2005-11-01,47.119998931884766,47.22999954223633,46.83000183105469,32.15178680419922,11783500,WMT,1
41449,2005-11-02,46.75,47.77000045776367,46.61000061035156,32.54180145263672,12558400,WMT,2
41478,2005-11-03,48.0,48.130001068115234,47.130001068115234,32.466529846191406,16028500,WMT,3
41507,2005-11-04,47.400001525878906,47.75,47.08000183105469,32.63075256347656,10464700,WMT,4
41536,2005-11-07,47.91999816894531,48.189998626708984,47.75,32.877071380615234,12175100,WMT,0
41565,2005-11-08,47.79999923706055,47.849998474121094,47.369998931884766,32.57600784301758,7506200,WMT,1
41594,2005-11-09,47.529998779296875,48.369998931884766,47.31999969482422,32.97971725463867,13416200,WMT,2
41623,2005-11-10,48.25,49.29999923706055,48.150001525878906,33.554466247558594,18937600,WMT,3
41652,2005-11-11,49.15999984741211,49.47999954223633,48.77000045776367,33.52708053588867,12118600,WMT,4
41681,2005-11-14,49.40999984741211,49.689998626708984,49.0099983215332,33.732357025146484,13834200,WMT,0
41710,2005-11-15,48.79999923706055,49.119998931884766,48.310001373291016,33.37654495239258,16849600,WMT,1
41739,2005-11-16,48.779998779296875,49.20000076293945,48.33000183105469,33.444984436035156,11752200,WMT,2
41768,2005-11-17,49.040000915527344,49.29999923706055,48.86000061035156,33.691307067871094,6703500,WMT,3
41797,2005-11-18,49.65999984741211,49.79999923706055,49.0099983215332,33.869205474853516,13152800,WMT,4
41826,2005-11-21,49.540000915527344,49.79999923706055,49.40999984741211,33.951316833496094,9840200,WMT,0
41855,2005-11-22,49.34000015258789,50.22999954223633,48.720001220703125,34.34814453125,15482700,WMT,1
41884,2005-11-23,50.29999923706055,50.720001220703125,50.06999969482422,34.6013298034668,11904600,WMT,2
41913,2005-11-25,50.689998626708984,50.869998931884766,50.31999969482422,34.54658508300781,6317300,WMT,4
41942,2005-11-28,50.619998931884766,50.65999984741211,49.83000183105469,34.21131896972656,16693100,WMT,0
41971,2005-11-29,50.0099983215332,50.099998474121094,48.81999969482422,33.533935546875,18482900,WMT,1
42000,2005-11-30,49.119998931884766,49.18000030517578,48.529998779296875,33.22603225708008,11770000,WMT,2
42029,2005-12-01,48.59000015258789,48.75,47.529998779296875,32.86338806152344,23882800,WMT,3
42058,2005-12-02,47.83000183105469,48.459999084472656,47.5099983215332,32.82234191894531,10951700,WMT,4
42087,2005-12-05,47.88999938964844,47.88999938964844,47.09000015258789,32.254432678222656,20066700,WMT,0
42116,2005-12-06,47.40999984741211,47.91999816894531,47.31999969482422,32.582862854003906,20522000,WMT,1
42145,2005-12-07,47.79999923706055,48.060001373291016,47.41999816894531,32.671810150146484,10770200,WMT,2
42174,2005-12-08,47.7599983215332,47.880001068115234,47.5,32.637596130371094,12361400,WMT,3
42203,2005-12-09,47.599998474121094,48.459999084472656,47.58000183105469,32.89759826660156,11183800,WMT,4
42232,2005-12-12,48.349998474121094,48.880001068115234,48.29999923706055,33.30813217163086,15462000,WMT,0
42261,2005-12-13,48.400001525878906,49.709999084472656,48.36000061035156,33.848670959472656,20294200,WMT,1
42290,2005-12-14,49.459999084472656,49.689998626708984,49.13999938964844,33.97907638549805,12293200,WMT,2
42319,2005-12-15,49.380001068115234,49.54999923706055,48.81999969482422,33.807498931884766,9213400,WMT,3
42348,2005-12-16,49.58000183105469,49.630001068115234,49.04999923706055,33.814369201660156,12616000,WMT,4
42377,2005-12-19,49.119998931884766,49.7400016784668,48.900001525878906,33.60161209106445,9458000,WMT,0
42406,2005-12-20,48.84000015258789,48.95000076293945,48.439998626708984,33.354530334472656,9339200,WMT,1
42435,2005-12-21,48.849998474121094,48.939998626708984,48.470001220703125,33.38884735107422,7799100,WMT,2
42464,2005-12-22,48.650001525878906,48.79999923706055,48.36000061035156,33.354530334472656,6699000,WMT,3
42493,2005-12-23,48.5,48.58000183105469,48.16999816894531,33.176090240478516,7157400,WMT,4
42522,2005-12-27,48.40999984741211,48.45000076293945,47.36000061035156,32.757442474365234,13065500,WMT,1
42551,2005-12-28,47.84000015258789,48.29999923706055,47.75,32.83294677734375,7262500,WMT,2
42580,2005-12-29,47.869998931884766,48.02000045776367,47.41999816894531,32.58586502075195,7720600,WMT,3
42609,2005-12-30,47.470001220703125,47.470001220703125,46.75,32.11919021606445,10423200,WMT,4
42638,2006-01-03,46.36000061035156,46.65999984741211,45.56999969482422,31.727985382080078,23413500,WMT,1
42667,2006-01-04,46.2400016784668,46.5,46.099998474121094,31.789756774902344,14087200,WMT,2
42696,2006-01-05,46.0,46.400001525878906,45.290000915527344,31.357383728027344,20758200,WMT,3
42725,2006-01-06,45.689998626708984,45.880001068115234,45.099998474121094,31.487777709960938,21129800,WMT,4
42754,2006-01-09,45.88999938964844,46.150001525878906,45.560001373291016,31.371110916137695,14877400,WMT,0
42783,2006-01-10,45.5,46.029998779296875,45.459999084472656,31.474042892456055,13422200,WMT,1
42812,2006-01-11,46.060001373291016,46.599998474121094,45.7599983215332,31.96133041381836,14179300,WMT,2
42841,2006-01-12,46.25,46.38999938964844,45.66999816894531,31.39170265197754,11425000,WMT,3
42870,2006-01-13,45.68000030517578,45.88999938964844,45.310001373291016,31.15833282470703,10259300,WMT,4
42899,2006-01-17,45.400001525878906,45.41999816894531,44.70000076293945,30.849515914916992,17117900,WMT,1
42928,2006-01-18,44.650001525878906,45.38999938964844,44.61000061035156,31.007366180419922,13191600,WMT,2
42957,2006-01-19,45.18000030517578,45.88999938964844,45.060001373291016,31.43286895751953,18141600,WMT,3
42986,2006-01-20,45.63999938964844,45.70000076293945,44.810001373291016,30.883831024169922,19353600,WMT,4
43015,2006-01-23,45.0,45.470001220703125,44.540000915527344,31.055402755737305,15611000,WMT,0
43044,2006-01-24,45.54999923706055,45.90999984741211,45.5,31.377962112426758,18185800,WMT,1
43073,2006-01-25,45.70000076293945,46.16999816894531,45.65999984741211,31.549558639526367,18986500,WMT,2
43102,2006-01-26,46.209999084472656,46.5099983215332,45.83000183105469,31.789756774902344,16798500,WMT,3
43131,2006-01-27,45.9900016784668,46.52000045776367,44.880001068115234,31.4603271484375,13385900,WMT,4
43160,2006-01-30,46.400001525878906,46.95000076293945,46.209999084472656,31.851531982421875,15269000,WMT,0
43189,2006-01-31,46.439998626708984,46.529998779296875,46.029998779296875,31.645631790161133,12925400,WMT,1
43218,2006-02-01,46.04999923706055,46.380001068115234,45.56999969482422,31.666210174560547,15193000,WMT,2
43247,2006-02-02,46.29999923706055,46.47999954223633,45.470001220703125,31.762311935424805,18513100,WMT,3
43276,2006-02-03,45.9900016784668,46.209999084472656,45.439998626708984,31.22012710571289,11329500,WMT,4
