,date,open,high,low,close,volume,tic,day
2038,2000-04-14,34.0,34.125,31.0,16.966976165771484,17381800,PG,4
2066,2000-04-17,31.4375,34.5625,31.375,18.582881927490234,15054000,PG,0
2094,2000-04-18,34.28125,34.28125,32.6875,17.874662399291992,14387600,PG,1
2122,2000-04-19,33.15625,33.875,32.78125,17.874662399291992,7923200,PG,2
2150,2000-04-20,33.0625,34.5,33.0625,18.65255355834961,8139200,PG,3
2178,2000-04-24,34.46875,35.5,34.25,19.075321197509766,8723200,PG,0
2206,2000-04-25,35.25,35.25,31.71875,17.38425064086914,20658400,PG,1
2234,2000-04-26,31.625,31.6875,29.9375,16.437238693237305,24605400,PG,2
2262,2000-04-27,30.0,31.125,29.625,16.471059799194336,15193000,PG,3
2290,2000-04-28,30.46875,30.46875,29.5625,16.16667366027832,10627400,PG,4
2318,2000-05-01,29.90625,30.21875,29.375,16.153993606567383,7527600,PG,0
2346,2000-05-02,29.71875,30.03125,29.5,16.183584213256836,5692200,PG,1
2374,2000-05-03,30.3125,30.8125,30.15625,16.403419494628906,7259400,PG,2
2402,2000-05-04,30.28125,30.84375,30.0,16.352693557739258,6600800,PG,3
2430,2000-05-05,30.125,30.4375,29.90625,16.471059799194336,4403000,PG,4
2458,2000-05-08,30.0625,30.6875,30.03125,16.555620193481445,5588600,PG,0
2486,2000-05-09,30.625,31.53125,30.625,16.978389739990234,8452800,PG,1
2514,2000-05-10,31.65625,32.40625,31.46875,17.367332458496094,8208000,PG,2
2542,2000-05-11,32.1875,32.59375,31.625,17.58717155456543,6666800,PG,3
2570,2000-05-12,32.5,32.78125,31.8125,17.350421905517578,4255800,PG,4
2598,2000-05-15,31.9375,32.625,31.65625,17.5533504486084,4648000,PG,0
2626,2000-05-16,32.4375,32.65625,31.9375,17.451885223388672,6308800,PG,1
2654,2000-05-17,32.25,32.5,31.875,17.58717155456543,6044400,PG,2
2682,2000-05-18,32.375,32.65625,32.25,17.519535064697266,5166400,PG,3
2710,2000-05-19,32.125,32.59375,32.03125,17.60409164428711,5963800,PG,4
2738,2000-05-22,32.59375,32.6875,32.15625,17.5533504486084,6186200,PG,0
2766,2000-05-23,32.1875,32.59375,31.875,17.418067932128906,5295400,PG,1
2794,2000-05-24,32.28125,33.125,32.1875,17.823925018310547,8813600,PG,2
2822,2000-05-25,32.8125,33.0,32.375,17.84083366394043,6617400,PG,3
2850,2000-05-26,32.875,33.21875,32.8125,17.92538833618164,4463400,PG,4
2878,2000-05-30,33.15625,33.1875,32.875,17.891569137573242,4370000,PG,1
2906,2000-05-31,33.0,33.4375,32.78125,17.993038177490234,4208800,PG,2
2934,2000-06-01,33.0625,33.1875,32.6875,17.75628089904785,7701000,PG,3
