,date,open,high,low,close,volume,tic,day
830,2000-02-14,41.625,42.375,41.1875,22.07950210571289,3356400,MMM,0
858,2000-02-15,41.875,45.28125,41.75,23.744606018066406,3736000,MMM,1
886,2000-02-16,44.1875,45.1875,43.78125,23.528154373168945,2581800,MMM,2
914,2000-02-17,44.5,45.9375,44.46875,23.87782859802246,3405400,MMM,3
942,2000-02-18,44.9375,45.34375,43.1875,23.328332901000977,2864200,MMM,4
970,2000-02-22,43.875,45.21875,43.25,24.011032104492188,2884600,MMM,1
998,2000-02-23,45.6875,46.96875,45.40625,24.75312614440918,4460800,MMM,2
1026,2000-02-24,45.9375,46.0625,44.78125,24.40119743347168,3800200,MMM,3
1054,2000-02-25,44.0625,44.65625,42.59375,22.993436813354492,3627200,MMM,4
1082,2000-02-28,43.46875,44.4375,42.5,23.177772521972656,3076600,MMM,0
1110,2000-02-29,42.65625,44.59375,42.3125,23.647031784057617,2765400,MMM,1
1138,2000-03-01,43.59375,43.875,42.53125,23.0939884185791,2891600,MMM,2
1166,2000-03-02,43.0625,43.875,42.84375,23.077232360839844,2186000,MMM,3
1194,2000-03-03,43.875,47.3125,43.75,23.99896812438965,4581000,MMM,4
1222,2000-03-06,44.65625,45.625,43.625,23.395639419555664,2052600,MMM,0
1250,2000-03-07,44.125,44.4375,41.0,22.188997268676758,5195600,MMM,1
1278,2000-03-08,41.4375,42.125,40.5,22.13871955871582,4693200,MMM,2
1306,2000-03-09,40.40625,40.96875,40.25,21.702974319458008,3258200,MMM,3
1334,2000-03-10,40.3125,41.34375,40.1875,21.85380744934082,5751600,MMM,4
1362,2000-03-13,39.5,40.25,39.375,21.183456420898438,3787800,MMM,0
1390,2000-03-14,39.59375,40.0,39.28125,21.216960906982422,3156600,MMM,1
1418,2000-03-15,39.09375,41.875,39.09375,22.12196159362793,4240000,MMM,2
1446,2000-03-16,42.375,44.625,41.96875,23.613523483276367,4804800,MMM,3
1474,2000-03-17,43.46875,44.59375,42.9375,23.026954650878906,4068200,MMM,4
1502,2000-03-20,42.96875,43.90625,42.6875,23.328609466552734,2727600,MMM,0
1530,2000-03-21,43.40625,45.75,43.28125,24.25035285949707,3827600,MMM,1
1558,2000-03-22,44.5,44.6875,42.5,23.06046485900879,4404800,MMM,2
1586,2000-03-23,42.375,43.625,42.375,23.328609466552734,4972000,MMM,3
1614,2000-03-24,45.0,46.625,44.84375,24.367656707763672,5925000,MMM,4
1642,2000-03-27,45.46875,45.96875,44.0625,23.764345169067383,3254200,MMM,0
1670,2000-03-28,44.0,45.28125,43.8125,23.831382751464844,2448000,MMM,1
1698,2000-03-29,44.5,44.5,43.6875,23.496198654174805,3280800,MMM,2
1726,2000-03-30,44.03125,45.875,43.8125,23.864904403686523,3155800,MMM,3
1754,2000-03-31,45.1875,46.0,44.28125,23.747589111328125,2459200,MMM,4
1782,2000-04-03,44.6875,46.1875,44.625,24.635814666748047,2871400,MMM,0
1810,2000-04-04,46.0,47.78125,44.75,24.920703887939453,4841000,MMM,1
1838,2000-04-05,46.4375,47.40625,45.53125,24.434703826904297,2875800,MMM,2
1866,2000-04-06,45.65625,47.4375,45.65625,25.03801727294922,1756400,MMM,3
1894,2000-04-07,46.8125,47.5625,45.8125,24.56878089904785,2501200,MMM,4
1922,2000-04-10,45.9375,47.4375,45.875,24.870450973510742,2110600,MMM,0
1950,2000-04-11,46.375,48.53125,46.375,25.591075897216797,2952200,MMM,1
1978,2000-04-12,48.65625,49.15625,47.3125,25.373212814331055,2454600,MMM,2
2006,2000-04-13,47.3125,48.1875,45.875,25.406736373901367,4152200,MMM,3
2034,2000-04-14,47.03125,47.15625,44.15625,24.350910186767578,6141600,MMM,4
2062,2000-04-17,44.59375,45.28125,44.03125,24.099515914916992,2893600,MMM,0
2090,2000-04-18,45.0625,45.0625,44.0,24.099515914916992,2419200,MMM,1
2118,2000-04-19,44.8125,45.9375,44.5625,24.25035285949707,1665200,MMM,2
2146,2000-04-20,45.21875,46.15625,45.0,24.736379623413086,1983800,MMM,3
2174,2000-04-24,45.625,48.8125,45.625,26.11060905456543,3558200,MMM,0
2202,2000-04-25,48.0625,48.15625,44.25,25.155351638793945,9044200,MMM,1
2230,2000-04-26,46.75,46.75,43.6875,23.8481388092041,6956600,MMM,2
2258,2000-04-27,44.25,44.9375,42.65625,23.445919036865234,4835200,MMM,3
2286,2000-04-28,43.71875,43.78125,43.0,23.22806167602539,2947000,MMM,4
2314,2000-05-01,43.34375,44.28125,42.53125,23.31184959411621,3476400,MMM,0
2342,2000-05-02,43.0,43.78125,42.8125,23.31184959411621,2459200,MMM,1
2370,2000-05-03,43.46875,44.125,42.65625,23.010194778442383,2445200,MMM,2
2398,2000-05-04,43.09375,43.84375,42.375,22.909637451171875,2766200,MMM,3
2426,2000-05-05,42.59375,43.625,42.40625,23.244808197021484,2376400,MMM,4
2454,2000-05-08,43.875,43.875,42.75,23.412405014038086,1760000,MMM,0
2482,2000-05-09,43.5,43.9375,42.75,23.06046485900879,1949200,MMM,1
2510,2000-05-10,43.125,43.25,42.40625,23.0437068939209,1998400,MMM,2
2538,2000-05-11,43.15625,43.4375,42.78125,23.0437068939209,2347400,MMM,3
2566,2000-05-12,42.625,43.0,42.25,22.758804321289062,1838400,MMM,4
2594,2000-05-15,42.6875,43.46875,42.65625,23.0437068939209,2635000,MMM,0
2622,2000-05-16,43.09375,45.65625,42.78125,24.149797439575195,4051400,MMM,1
2650,2000-05-17,44.1875,44.5625,43.8125,23.74970817565918,2193000,MMM,2
2678,2000-05-18,44.09375,44.3125,43.5,23.49669647216797,1599600,MMM,3
2706,2000-05-19,43.09375,43.3125,41.875,22.80510711669922,2749400,MMM,4
2734,2000-05-22,42.375,42.6875,41.6875,22.72076416015625,2568600,MMM,0
2762,2000-05-23,42.09375,42.34375,41.625,22.703907012939453,1528400,MMM,1
2790,2000-05-24,42.5,44.375,42.5,23.800310134887695,3241000,MMM,2
2818,2000-05-25,43.65625,44.125,42.0,22.92318344116211,2512800,MMM,3
2846,2000-05-26,42.59375,43.1875,42.0,22.6701717376709,1784600,MMM,4
2874,2000-05-30,42.3125,43.28125,42.21875,22.97379493713379,1573200,MMM,1
2902,2000-05-31,43.0625,43.65625,42.875,23.142457962036133,2137000,MMM,2
2930,2000-06-01,43.03125,43.03125,42.1875,22.906330108642578,2034000,MMM,3
2958,2000-06-02,43.25,43.375,42.0,22.754518508911133,3331600,MMM,4
2986,2000-06-05,42.3125,42.53125,42.0625,22.956928253173828,2704600,MMM,0
3014,2000-06-06,42.5,42.5,41.03125,22.21474838256836,3139200,MMM,1
3042,2000-06-07,41.15625,41.59375,40.75,22.06294059753418,3176600,MMM,2
3070,2000-06-08,40.96875,41.0,40.21875,22.06294059753418,2483200,MMM,3
3098,2000-06-09,40.96875,41.09375,40.59375,22.113540649414062,2146200,MMM,4
3126,2000-06-12,41.0,41.90625,40.9375,22.121976852416992,2021400,MMM,0
3154,2000-06-13,40.8125,41.65625,40.8125,22.096664428710938,2151200,MMM,1
3182,2000-06-14,42.0,42.46875,41.75,22.72076416015625,2748600,MMM,2
3210,2000-06-15,42.15625,43.6875,42.125,23.328020095825195,4171400,MMM,3
3238,2000-06-16,43.21875,43.21875,42.21875,22.78824234008789,3842800,MMM,4
3266,2000-06-19,42.4375,42.75,41.46875,22.53522491455078,2423400,MMM,0
3294,2000-06-20,41.8125,42.5,40.53125,22.181001663208008,2799400,MMM,1
3322,2000-06-21,42.25,43.25,42.03125,23.277400970458984,3272600,MMM,2
3350,2000-06-22,43.15625,43.875,42.46875,23.226802825927734,2798200,MMM,3
3378,2000-06-23,42.4375,42.4375,42.03125,22.78824234008789,1579600,MMM,4
3406,2000-06-26,42.1875,42.96875,42.15625,23.07500457763672,2224800,MMM,0
3434,2000-06-27,43.25,43.9375,43.09375,23.378612518310547,3072800,MMM,1
3462,2000-06-28,43.34375,43.4375,42.71875,23.231016159057617,2110400,MMM,2
3490,2000-06-29,42.25,43.40625,42.09375,23.091875076293945,2552800,MMM,3
3518,2000-06-30,42.65625,43.0,41.2421875,22.400279998779297,3603600,MMM,4
3546,2000-07-03,41.5,42.1875,41.5,22.687036514282227,1629400,MMM,0
3574,2000-07-05,42.96875,44.6875,42.4375,23.884634017944336,3385400,MMM,2
3602,2000-07-06,43.71875,44.0625,43.25,23.36174201965332,2555800,MMM,3
3630,2000-07-07,43.3125,43.875,43.0,23.24367904663086,2649200,MMM,4
3658,2000-07-10,42.625,43.8125,42.5625,23.530418395996094,2613800,MMM,0
3686,2000-07-11,43.59375,44.96875,43.375,24.002727508544922,3193600,MMM,1
3714,2000-07-12,45.125,45.28125,44.53125,24.306344985961914,3123000,MMM,2
3742,2000-07-13,45.4375,45.4375,44.75,24.17139434814453,1662400,MMM,3
3770,2000-07-14,44.65625,44.65625,43.3125,23.71596908569336,2259000,MMM,4
3798,2000-07-17,43.5,43.75,43.09375,23.54729461669922,1871400,MMM,0
3826,2000-07-18,43.5625,44.28125,43.53125,23.74970817565918,1502000,MMM,1
3854,2000-07-19,44.5,44.53125,43.125,23.344884872436523,3098800,MMM,2
3882,2000-07-20,43.375,43.4375,43.0,23.344884872436523,2226600,MMM,3
3910,2000-07-21,43.15625,43.1875,42.65625,23.31114959716797,1425800,MMM,4
3938,2000-07-24,43.0,45.1875,43.0,24.036449432373047,2589800,MMM,0
3966,2000-07-25,44.25,44.84375,44.09375,23.834043502807617,2013800,MMM,1
3994,2000-07-26,44.46875,45.71875,44.28125,23.90151023864746,3960400,MMM,2
4022,2000-07-27,44.875,45.1875,44.28125,24.01958465576172,2069400,MMM,3
4050,2000-07-28,44.625,45.8125,44.4375,24.559350967407227,2395000,MMM,4
4078,2000-07-31,45.46875,45.65625,45.03125,24.306344985961914,2240400,MMM,0
4106,2000-08-01,45.25,45.59375,44.625,24.12078285217285,2711400,MMM,1
4134,2000-08-02,44.78125,45.3125,44.4375,24.35694694519043,2003400,MMM,2
4162,2000-08-03,45.34375,45.46875,44.96875,24.27259635925293,2093400,MMM,3
4190,2000-08-04,44.96875,45.34375,44.8125,24.289474487304688,2032800,MMM,4
4218,2000-08-07,45.0,45.46875,45.0,24.525604248046875,1593400,MMM,0
4246,2000-08-08,45.46875,46.09375,45.09375,24.66057014465332,2862400,MMM,1
4274,2000-08-09,46.125,46.71875,45.8125,24.96417808532715,3140600,MMM,2
4302,2000-08-10,46.46875,47.75,46.46875,25.60514259338379,3862000,MMM,3
4330,2000-08-11,47.46875,48.71875,47.46875,26.111173629760742,3663800,MMM,4
4358,2000-08-14,48.125,48.125,46.90625,25.824438095092773,2292200,MMM,0
4386,2000-08-15,47.90625,47.9375,47.125,25.60514259338379,1630800,MMM,1
4414,2000-08-16,47.5,47.5,47.0,25.520811080932617,1871000,MMM,2
4442,2000-08-17,47.40625,47.8125,47.15625,25.706356048583984,1728200,MMM,3
4470,2000-08-18,47.75,47.75,47.375,25.6726131439209,1513000,MMM,4
4498,2000-08-21,47.6875,47.90625,47.28125,25.622013092041016,1057200,MMM,0
4526,2000-08-22,47.4375,48.5,47.375,25.99309539794922,1498800,MMM,1
4554,2000-08-23,48.09375,48.40625,47.65625,26.04877471923828,1747200,MMM,2
4582,2000-08-24,47.84375,47.9375,47.25,25.743310928344727,1656600,MMM,3
4610,2000-08-25,47.53125,47.875,47.53125,25.997852325439453,1572800,MMM,4
4638,2000-08-28,48.0,48.71875,47.5625,25.828153610229492,1608000,MMM,0
4666,2000-08-29,47.6875,47.8125,47.3125,25.692392349243164,1900600,MMM,1
4694,2000-08-30,47.3125,47.5625,46.625,25.352998733520508,1784400,MMM,2
4722,2000-08-31,46.59375,47.78125,46.5,25.255420684814453,2093200,MMM,3
4750,2000-09-01,46.96875,47.28125,46.25,25.11542320251465,3204400,MMM,4
4778,2000-09-05,46.21875,46.4375,45.78125,25.04754066467285,2271600,MMM,1
4806,2000-09-06,46.78125,47.96875,46.75,25.55663299560547,2737800,MMM,2
4834,2000-09-07,46.5,46.625,45.8125,24.877843856811523,3829800,MMM,3
4862,2000-09-08,45.125,45.6875,44.5,24.41965103149414,3726800,MMM,4
4890,2000-09-11,45.25,45.28125,44.1875,24.148147583007812,2630800,MMM,0
4918,2000-09-12,44.21875,44.84375,44.0,23.910558700561523,2537400,MMM,1
4946,2000-09-13,44.3125,44.96875,43.09375,23.48631477355957,2644000,MMM,2
4974,2000-09-14,43.125,43.21875,42.0625,23.079029083251953,3947600,MMM,3
5002,2000-09-15,43.125,43.125,42.0625,23.112979888916016,4802000,MMM,4
5030,2000-09-18,42.1875,42.3125,41.0,22.5869083404541,4220200,MMM,0
5058,2000-09-19,42.09375,42.34375,41.53125,22.773576736450195,3305400,MMM,1
5086,2000-09-20,41.875,42.34375,40.25,22.196613311767578,4520000,MMM,2
5114,2000-09-21,42.3125,43.90625,42.25,23.4693546295166,5820200,MMM,3
5142,2000-09-22,43.75,44.75,43.125,23.961469650268555,5092400,MMM,4
5170,2000-09-25,44.0,45.03125,43.875,24.436635971069336,4293800,MMM,0
5198,2000-09-26,45.0,45.5,44.21875,24.402687072753906,5865800,MMM,1
5226,2000-09-27,44.96875,45.625,44.59375,24.41965103149414,5071600,MMM,2
5254,2000-09-28,45.09375,46.71875,45.03125,24.877843856811523,3306000,MMM,3
5282,2000-09-29,45.6875,46.6875,45.5,24.74207878112793,3258200,MMM,4
5310,2000-10-02,45.96875,46.34375,45.40625,24.894824981689453,2493400,MMM,0
5338,2000-10-03,45.75,47.46875,45.75,25.522701263427734,2911600,MMM,1
5366,2000-10-04,46.65625,48.0,46.65625,25.929973602294922,4045800,MMM,2
5394,2000-10-05,47.5,47.5,46.53125,25.319055557250977,2555200,MMM,3
5422,2000-10-06,46.875,47.375,46.09375,25.030574798583984,2792000,MMM,4
5450,2000-10-09,46.15625,47.15625,45.875,24.911794662475586,1789600,MMM,0
5478,2000-10-10,46.09375,47.4375,46.09375,25.28513526916504,2328800,MMM,1
5506,2000-10-11,47.25,47.71875,46.53125,25.319055557250977,2367200,MMM,2
5534,2000-10-12,46.5625,46.59375,45.25,24.674190521240234,4886800,MMM,3
5562,2000-10-13,45.3125,45.65625,45.3125,24.708141326904297,6227800,MMM,4
5590,2000-10-16,45.8125,47.4375,45.8125,25.030574798583984,2857000,MMM,0
5618,2000-10-17,46.25,46.6875,45.46875,24.74207878112793,4001600,MMM,1
5646,2000-10-18,45.125,45.6875,45.125,24.74207878112793,4213400,MMM,2
5674,2000-10-19,45.625,45.625,44.21875,24.165109634399414,4775400,MMM,3
5702,2000-10-20,44.0,44.4375,41.96875,23.689960479736328,10243000,MMM,4
5730,2000-10-23,46.0,47.0,44.25,24.385719299316406,5694200,MMM,0
5758,2000-10-24,45.4375,46.0,44.78125,24.45360565185547,2279400,MMM,1
5786,2000-10-25,44.625,45.09375,44.53125,24.470561981201172,2882400,MMM,2
5814,2000-10-26,44.96875,46.5625,44.90625,25.030574798583984,2265000,MMM,3
5842,2000-10-27,46.15625,46.75,45.3125,25.38694190979004,2140800,MMM,4
5870,2000-10-30,46.625,47.875,46.03125,25.794214248657227,2955200,MMM,0
5898,2000-10-31,47.125,48.375,46.28125,26.23542594909668,4168000,MMM,1
5926,2000-11-01,48.125,48.96875,47.40625,25.828153610229492,2673200,MMM,2
5954,2000-11-02,47.59375,47.96875,47.21875,25.777240753173828,2785800,MMM,3
5982,2000-11-03,47.34375,47.53125,46.90625,25.76027488708496,2503000,MMM,4
6010,2000-11-06,47.375,49.125,47.125,26.4390811920166,3368000,MMM,0
6038,2000-11-07,49.125,49.125,48.0,26.320281982421875,1812200,MMM,1
6066,2000-11-08,48.78125,49.875,47.875,26.42210578918457,2876400,MMM,2
6094,2000-11-09,48.1875,49.25,47.5625,26.4390811920166,2205800,MMM,3
6122,2000-11-10,48.8125,49.21875,47.3125,25.794214248657227,1960000,MMM,4
6150,2000-11-13,47.0625,47.875,47.03125,25.743310928344727,2245400,MMM,0
6178,2000-11-14,47.03125,47.71875,46.375,25.794214248657227,2655000,MMM,1
6206,2000-11-15,47.03125,48.34375,47.03125,25.896039962768555,2950600,MMM,2
6234,2000-11-16,48.625,48.6875,46.84375,25.87906837463379,3067600,MMM,3
6262,2000-11-17,48.0,48.5,47.59375,26.065732955932617,3314400,MMM,4
6290,2000-11-20,48.21875,48.34375,47.125,25.692392349243164,3055400,MMM,0
6318,2000-11-21,47.125,47.9375,47.125,26.141132354736328,2340400,MMM,1
6346,2000-11-22,47.53125,48.5,47.53125,26.175256729125977,2156600,MMM,2
6374,2000-11-24,47.90625,48.03125,47.5625,26.175256729125977,990800,MMM,4
6402,2000-11-27,48.03125,50.0,47.5625,27.114364624023438,4653800,MMM,0
6430,2000-11-28,49.25,50.625,49.0625,27.011919021606445,3735800,MMM,1
6458,2000-11-29,49.5625,50.0625,49.53125,27.353418350219727,2641200,MMM,2
6486,2000-11-30,50.0625,50.125,49.1875,27.285110473632812,2936400,MMM,3
6514,2000-12-01,49.625,50.15625,49.625,27.21681785583496,2528600,MMM,4
6542,2000-12-04,49.9375,53.3125,49.71875,28.685224533081055,12211000,MMM,0
6570,2000-12-05,53.625,59.5,53.625,31.861085891723633,29116000,MMM,1
6598,2000-12-06,57.71875,58.375,57.28125,31.451305389404297,12515200,MMM,2
6626,2000-12-07,57.15625,57.40625,56.25,31.331777572631836,7502400,MMM,3
6654,2000-12-08,57.4375,58.59375,56.78125,31.946460723876953,6358600,MMM,4
6682,2000-12-11,57.90625,58.15625,57.25,31.485443115234375,3296600,MMM,0
6710,2000-12-12,57.1875,57.375,56.8125,31.10980224609375,4116400,MMM,1
6738,2000-12-13,57.0,57.5,56.25,31.092750549316406,2852600,MMM,2
6766,2000-12-14,56.53125,57.1875,55.09375,30.32438087463379,4081200,MMM,3
6794,2000-12-15,56.625,56.875,55.625,30.648801803588867,5946400,MMM,4
6822,2000-12-18,56.9375,57.46875,56.5625,31.314693450927734,4021800,MMM,0
6850,2000-12-19,57.3125,58.0,56.3125,31.075658798217773,4642000,MMM,1
6878,2000-12-20,55.125,56.84375,55.125,30.853687286376953,3838800,MMM,2
6906,2000-12-21,55.75,56.96875,54.75,30.785385131835938,4810600,MMM,3
6934,2000-12-22,56.21875,56.71875,55.4375,30.802452087402344,3660000,MMM,4
6962,2000-12-26,56.6875,57.5,56.09375,31.417156219482422,1999600,MMM,1
6990,2000-12-27,57.9375,59.6875,57.1875,32.56114196777344,2565600,MMM,2
7018,2000-12-28,59.25,61.46875,58.125,33.31242752075195,4287200,MMM,3
7046,2000-12-29,60.96875,61.46875,59.8125,32.91972732543945,2754200,MMM,4
7074,2001-01-02,59.0625,60.75,58.75,32.56114196777344,4651200,MMM,1
7102,2001-01-03,59.0,59.9375,58.1875,32.18550109863281,4754400,MMM,2
7130,2001-01-04,58.9375,59.75,57.78125,32.50993728637695,4060400,MMM,3
7158,2001-01-05,58.5,58.5,55.28125,31.297636032104492,8367000,MMM,4
7186,2001-01-08,56.5,57.6875,54.78125,31.485443115234375,5486600,MMM,0
7214,2001-01-09,57.46875,57.59375,56.0625,30.99028968811035,3962800,MMM,1
7242,2001-01-10,55.3125,56.25,54.5,30.682954788208008,4344400,MMM,2
7270,2001-01-11,56.1875,56.96875,54.78125,30.63172721862793,4190600,MMM,3
7298,2001-01-12,56.0625,56.09375,54.25,29.96579933166504,3655800,MMM,4
7326,2001-01-16,55.3125,56.75,55.03125,31.007352828979492,4247400,MMM,1
7354,2001-01-17,53.25,55.0,52.9375,30.051185607910156,11552200,MMM,2
7382,2001-01-18,55.0,55.0,53.875,29.777984619140625,5365800,MMM,3
7410,2001-01-19,54.46875,54.46875,53.09375,29.163307189941406,4061600,MMM,4
7438,2001-01-22,53.28125,54.5,52.71875,29.74385643005371,4052400,MMM,0
7466,2001-01-23,54.4375,55.84375,54.21875,30.32438087463379,3528800,MMM,1
7494,2001-01-24,54.75,55.3125,52.875,29.265748977661133,3703000,MMM,2
7522,2001-01-25,53.5,54.90625,52.03125,29.914581298828125,4224000,MMM,3
7550,2001-01-26,54.78125,55.28125,53.4375,29.31698226928711,2956000,MMM,4
7578,2001-01-29,53.654998779296875,53.900001525878906,52.935001373291016,29.310827255249023,3075400,MMM,0
7606,2001-01-30,53.375,56.0,53.224998474121094,30.43366241455078,4625200,MMM,1
7634,2001-01-31,55.70500183105469,56.45000076293945,55.20500183105469,30.228761672973633,4077800,MMM,2
7662,2001-02-01,55.45000076293945,56.744998931884766,54.755001068115234,30.47463035583496,3784600,MMM,3
7690,2001-02-02,55.400001525878906,55.849998474121094,53.79999923706055,29.704227447509766,3324200,MMM,4
7718,2001-02-05,54.150001525878906,55.81999969482422,54.150001525878906,29.98834800720215,3290600,MMM,0
7746,2001-02-06,55.54999923706055,56.625,55.11000061035156,30.504688262939453,3080600,MMM,1
7774,2001-02-07,55.54999923706055,57.07500076293945,55.54999923706055,30.56479263305664,2803600,MMM,2
7802,2001-02-08,56.435001373291016,56.474998474121094,55.595001220703125,30.611223220825195,2102400,MMM,3
7830,2001-02-09,56.150001525878906,56.154998779296875,55.220001220703125,30.23149299621582,1741800,MMM,4
7858,2001-02-12,55.2400016784668,56.2400016784668,55.189998626708984,30.728696823120117,2721800,MMM,0
7886,2001-02-13,56.2400016784668,57.70000076293945,56.099998474121094,31.182205200195312,3377200,MMM,1
7914,2001-02-14,57.06999969482422,57.06999969482422,54.505001068115234,30.31618881225586,4208000,MMM,2
7942,2001-02-15,55.42499923706055,57.45000076293945,55.025001525878906,31.348838806152344,2804200,MMM,3
7970,2001-02-16,57.375,57.474998474121094,55.73500061035156,30.93086814880371,3509600,MMM,4
7998,2001-02-20,56.6150016784668,57.369998931884766,56.57500076293945,31.10025405883789,3459400,MMM,1
8026,2001-02-21,56.5,57.119998931884766,55.625,30.556461334228516,3193800,MMM,2
8054,2001-02-22,56.17499923706055,56.25,54.314998626708984,30.279081344604492,4349600,MMM,3
8082,2001-02-23,55.474998474121094,55.70000076293945,54.935001373291016,30.320268630981445,5620400,MMM,4
8110,2001-02-26,55.5,55.95000076293945,55.03499984741211,30.5811710357666,3368000,MMM,0
8138,2001-02-27,56.150001525878906,56.7400016784668,55.349998474121094,31.034330368041992,3815800,MMM,1
8166,2001-02-28,56.505001068115234,57.03499984741211,56.01499938964844,30.965656280517578,4183200,MMM,2
8194,2001-03-01,56.375,56.470001220703125,54.650001525878906,30.100553512573242,5021800,MMM,3
8222,2001-03-02,54.775001525878906,56.4900016784668,54.2599983215332,30.575679779052734,5335400,MMM,4
8250,2001-03-05,56.099998474121094,56.54999923706055,55.724998474121094,30.81462860107422,2659000,MMM,0
8278,2001-03-06,56.75,56.75,55.939998626708984,30.828353881835938,3172200,MMM,1
8306,2001-03-07,56.150001525878906,56.6150016784668,56.08000183105469,31.015104293823242,2920800,MMM,2
8334,2001-03-08,56.95000076293945,58.75,56.630001068115234,32.185081481933594,4856800,MMM,3
8362,2001-03-09,58.45000076293945,59.875,57.525001525878906,31.97084617614746,6008200,MMM,4
8390,2001-03-12,58.0,58.400001525878906,55.5,30.704769134521484,5499600,MMM,0
8418,2001-03-13,56.45000076293945,56.45000076293945,53.25,29.578737258911133,9926000,MMM,1
8446,2001-03-14,52.5,55.0,52.255001068115234,29.526554107666016,11314000,MMM,2
8474,2001-03-15,54.70000076293945,54.959999084472656,54.0,30.00167465209961,4221600,MMM,3
8502,2001-03-16,55.150001525878906,55.150001525878906,52.75,29.114608764648438,6756800,MMM,4
8530,2001-03-19,53.005001068115234,54.32500076293945,52.6150016784668,29.655641555786133,4714400,MMM,0
8558,2001-03-20,53.9900016784668,54.75,52.6150016784668,28.903121948242188,5505000,MMM,1
8586,2001-03-21,52.6150016784668,52.900001525878906,51.0099983215332,28.46095848083496,8985600,MMM,2
8614,2001-03-22,50.5,51.75,49.25,27.961101531982422,13475400,MMM,3
8642,2001-03-23,51.125,51.724998474121094,49.75,27.944629669189453,7820400,MMM,4
8670,2001-03-26,50.75,53.25,50.75,28.570804595947266,5447400,MMM,0
8698,2001-03-27,52.0,53.150001525878906,51.380001068115234,28.94982147216797,6526400,MMM,1
8726,2001-03-28,51.82500076293945,52.474998474121094,51.22999954223633,28.790536880493164,4470600,MMM,2
8754,2001-03-29,52.0099983215332,52.0099983215332,50.275001525878906,28.233003616333008,4987000,MMM,3
8782,2001-03-30,51.525001525878906,52.625,51.025001525878906,28.535112380981445,3696200,MMM,4
8810,2001-04-02,51.79999923706055,53.04999923706055,50.75,28.02702522277832,4640600,MMM,0
8838,2001-04-03,50.67499923706055,51.0,49.255001068115234,27.43929100036621,6518000,MMM,1
8866,2001-04-04,49.95000076293945,51.0,48.58000183105469,27.085020065307617,8049800,MMM,2
8894,2001-04-05,50.5,51.92499923706055,50.4900016784668,28.351091384887695,5920400,MMM,3
8922,2001-04-06,51.17499923706055,51.45000076293945,50.3849983215332,28.013288497924805,3722600,MMM,4
8950,2001-04-09,51.900001525878906,52.599998474121094,51.529998779296875,28.721860885620117,3954400,MMM,0
8978,2001-04-10,52.75,55.900001525878906,52.625,29.817678451538086,7774400,MMM,1
9006,2001-04-11,55.5,55.599998474121094,53.125,29.334312438964844,4574400,MMM,2
9034,2001-04-12,53.0,54.119998931884766,52.70000076293945,29.58698081970215,3257600,MMM,3
9062,2001-04-16,53.86000061035156,55.35499954223633,53.86000061035156,30.342252731323242,4091600,MMM,0
