,date,open,high,low,close,volume,tic,day
1066,2000-02-28,36.90848159790039,39.53438186645508,36.90848159790039,28.041685104370117,16359648,AXP,0
1094,2000-02-29,39.680267333984375,39.7349739074707,38.36731719970703,28.372058868408203,8560951,AXP,1
1122,2000-03-01,39.9720344543457,40.09968185424805,38.56790542602539,28.649572372436523,7788758,AXP,2
1150,2000-03-02,39.9720344543457,40.09968185424805,38.62261199951172,28.23989486694336,8707643,AXP,3
1178,2000-03-03,40.19085693359375,40.37321472167969,38.294376373291016,28.22669792175293,8775163,AXP,4
1206,2000-03-06,38.95085144042969,39.0237922668457,37.52848815917969,27.328081130981445,7299669,AXP,0
1234,2000-03-07,37.783782958984375,37.92966842651367,36.215538024902344,26.720212936401367,11151034,AXP,1
1262,2000-03-08,36.94495391845703,36.94495391845703,35.32200241088867,25.953758239746094,11361133,AXP,2
1290,2000-03-09,36.14259719848633,36.28847885131836,34.86611557006836,25.953758239746094,12839027,AXP,3
1318,2000-03-10,35.923770904541016,37.874961853027344,35.540828704833984,26.78628921508789,12432880,AXP,4
1346,2000-03-13,36.10612487792969,38.33084487915039,35.7049446105957,26.75984764099121,10198218,AXP,0
1374,2000-03-14,37.85672378540039,38.62261199951172,37.309661865234375,27.15629768371582,9381812,AXP,1
1402,2000-03-15,37.56495666503906,39.169673919677734,37.109073638916016,28.094547271728516,11197304,AXP,2
1430,2000-03-16,39.9720344543457,42.76205062866211,39.826148986816406,30.393918991088867,17287102,AXP,3
1458,2000-03-17,41.576751708984375,42.88970184326172,41.15733337402344,30.367477416992188,11811150,AXP,4
1486,2000-03-20,42.30616760253906,42.88970184326172,41.12086486816406,30.02391242980957,8829658,AXP,0
1514,2000-03-21,41.43086624145508,43.47323226928711,40.40968322753906,30.84320640563965,11703530,AXP,1
1542,2000-03-22,42.78028869628906,43.108524322509766,41.83204650878906,31.239643096923828,6373929,AXP,2
1570,2000-03-23,43.108524322509766,45.51559829711914,42.37910842895508,32.983985900878906,11305267,AXP,3
1598,2000-03-24,45.479129791259766,45.89854431152344,44.87736129760742,32.90471267700195,9741003,AXP,4
1626,2000-03-27,45.36971664428711,45.51559829711914,43.50970458984375,31.821096420288086,7037816,AXP,0
1654,2000-03-28,43.65558624267578,45.18736267089844,43.45499801635742,32.24395751953125,8031418,AXP,1
1682,2000-03-29,44.38500213623047,45.11442184448242,43.546173095703125,32.058956146240234,6100080,AXP,2
1710,2000-03-30,44.2026481628418,44.530887603759766,43.144996643066406,31.50396156311035,6803724,AXP,3
1738,2000-03-31,43.32735061645508,43.910884857177734,42.74381637573242,31.49073600769043,6340340,AXP,4
1766,2000-04-03,43.69205856323242,45.8620719909668,43.60087966918945,32.87827682495117,8983548,AXP,0
1794,2000-04-04,45.36971664428711,46.04442596435547,41.63145446777344,31.081085205078125,14593511,AXP,1
1822,2000-04-05,42.59793472290039,42.962642669677734,41.81380844116211,30.5524845123291,8735748,AXP,2
1850,2000-04-06,42.014400482177734,42.03263473510742,40.865570068359375,29.81246566772461,9322175,AXP,3
1878,2000-04-07,41.248512268066406,41.248512268066406,40.4461555480957,29.402793884277344,6879127,AXP,4
1906,2000-04-10,40.57380294799805,42.30616760253906,40.318504333496094,30.274974822998047,8168514,AXP,0
1934,2000-04-11,42.12381362915039,42.74381637573242,41.13909912109375,30.697839736938477,8784417,AXP,1
1962,2000-04-12,42.670875549316406,44.93206787109375,42.65264129638672,31.873945236206055,11771393,AXP,2
1990,2000-04-13,43.98382568359375,44.16617965698242,42.30616760253906,30.8696346282959,9081572,AXP,3
2018,2000-04-14,41.8685188293457,42.014400482177734,38.458492279052734,28.332412719726562,15655318,AXP,4
2046,2000-04-17,38.80496597290039,39.78968048095703,38.47673034667969,28.332412719726562,10543357,AXP,0
2074,2000-04-18,39.46144104003906,41.02968978881836,39.38850021362305,29.58781623840332,6599109,AXP,1
2102,2000-04-19,40.70145034790039,41.066158294677734,40.2090950012207,29.495311737060547,5586999,AXP,2
2130,2000-04-20,40.628509521484375,41.977928161621094,40.46438980102539,30.287446975708008,5357020,AXP,3
2158,2000-04-24,41.64969253540039,44.093238830566406,41.43086624145508,31.78327751159668,11306638,AXP,0
2186,2000-04-25,44.056766510009766,46.0991325378418,44.03853225708008,33.464447021484375,9650520,AXP,1
2214,2000-04-26,46.0991325378418,46.60972595214844,45.07794952392578,32.74962615966797,7974180,AXP,2
2242,2000-04-27,44.494415283203125,45.278541564941406,43.76499938964844,32.82904052734375,8248372,AXP,3
2270,2000-04-28,45.22383117675781,45.770896911621094,43.619117736816406,31.664140701293945,7877528,AXP,4
2298,2000-05-01,43.65558624267578,44.71324157714844,42.725582122802734,32.0612678527832,8790243,AXP,0
2326,2000-05-02,44.16617965698242,44.16617965698242,43.03558349609375,31.359682083129883,7036445,AXP,1
2354,2000-05-03,43.07205581665039,43.69205856323242,40.84733200073242,30.075645446777344,8556838,AXP,2
2382,2000-05-04,41.83204650878906,42.962642669677734,41.740867614746094,30.658090591430664,6946990,AXP,3
2410,2000-05-05,42.23322677612305,42.79852294921875,41.28498458862305,31.055212020874023,5857763,AXP,4
2438,2000-05-08,42.30616760253906,44.4397087097168,42.26969528198242,32.20688247680664,6339312,AXP,0
2466,2000-05-09,44.36676788330078,44.968536376953125,43.07205581665039,31.34644317626953,7276362,AXP,1
2494,2000-05-10,43.32735061645508,43.874412536621094,41.61322021484375,30.36685562133789,10161202,AXP,2
2522,2000-05-11,41.79557418823242,43.32735061645508,41.576751708984375,31.45233917236328,3806009,AXP,3
2550,2000-05-12,42.99911117553711,44.31206130981445,42.88970184326172,31.928892135620117,3613275,AXP,4
2578,2000-05-15,44.2026481628418,45.84383773803711,43.92911911010742,33.15998840332031,3887353,AXP,0
2606,2000-05-16,46.007957458496094,46.06266403198242,44.69500732421875,32.48486328125,4043642,AXP,1
2634,2000-05-17,44.64030075073242,45.296775817871094,43.98382568359375,32.36573791503906,3567805,AXP,2
2662,2000-05-18,44.42147445678711,45.78913116455078,44.42147445678711,32.92171859741211,3115618,AXP,3
2690,2000-05-19,44.47618103027344,44.74971389770508,43.546173095703125,31.96860122680664,3258083,AXP,4
2718,2000-05-22,43.98382568359375,44.31206130981445,42.61616897583008,31.53177833557129,3427739,AXP,0
2746,2000-05-23,43.108524322509766,44.530887603759766,43.108524322509766,32.24656677246094,3483377,AXP,1
2774,2000-05-24,44.42147445678711,45.84383773803711,43.21793746948242,31.770048141479492,4939335,AXP,2
2802,2000-05-25,43.76499938964844,44.804420471191406,42.452049255371094,31.055212020874023,4409117,AXP,3
2830,2000-05-26,43.108524322509766,43.71029281616211,42.61616897583008,31.17435073852539,1971096,AXP,4
2858,2000-05-30,43.436763763427734,44.42147445678711,43.436763763427734,32.16717529296875,1958072,AXP,1
2886,2000-05-31,44.36676788330078,47.59443664550781,43.98382568359375,34.31165313720703,5440078,AXP,2
2914,2000-06-01,47.102081298828125,48.03208923339844,46.390899658203125,34.23223114013672,4736433,AXP,3
2942,2000-06-02,48.85268020629883,49.8921012878418,48.57915115356445,35.900169372558594,5285274,AXP,4
2970,2000-06-05,49.235626220703125,49.235626220703125,47.97738265991211,35.34416961669922,3301497,AXP,0
2998,2000-06-06,48.4697380065918,48.4697380065918,46.828548431396484,34.31165313720703,4159374,AXP,1
3026,2000-06-07,47.485023498535156,49.83739471435547,47.430320739746094,35.86044692993164,3259911,AXP,2
3054,2000-06-08,49.1809196472168,49.45444869995117,48.14149856567383,34.947044372558594,2928367,AXP,3
3082,2000-06-09,48.57915115356445,49.29033279418945,46.828548431396484,34.1925048828125,2784303,AXP,4
3110,2000-06-12,47.0473747253418,47.70384979248047,46.828548431396484,34.093231201171875,2644465,AXP,0
3138,2000-06-13,47.0473747253418,47.86796951293945,46.22677993774414,34.62935256958008,2826574,AXP,1
3166,2000-06-14,47.92267608642578,50.056217193603516,47.813262939453125,36.05900573730469,4399177,AXP,2
3194,2000-06-15,49.34503936767578,49.78268814086914,47.21149444580078,35.26473617553711,4454130,AXP,3
3222,2000-06-16,48.57915115356445,48.74327087402344,44.968536376953125,32.72313690185547,6841197,AXP,4
3250,2000-06-19,45.679718017578125,48.196205139160156,45.46089553833008,33.99393081665039,4895579,AXP,0
3278,2000-06-20,46.17207336425781,47.813262939453125,46.17207336425781,34.31165313720703,3512053,AXP,1
3306,2000-06-21,47.32090759277344,47.32090759277344,45.6250114440918,33.43796920776367,2462470,AXP,2
3334,2000-06-22,45.84383773803711,46.828548431396484,45.46089553833008,33.95423126220703,3638410,AXP,3
3362,2000-06-23,46.77384567260742,47.539730072021484,46.17207336425781,34.07337951660156,3236490,AXP,4
3390,2000-06-26,46.93796157836914,49.45444869995117,46.88325500488281,35.70158767700195,3620930,AXP,0
3418,2000-06-27,49.01679992675781,49.29033279418945,47.0473747253418,34.4307746887207,3542214,AXP,1
3446,2000-06-28,46.55501937866211,48.086795806884766,46.55501937866211,33.83509826660156,4753570,AXP,2
3474,2000-06-29,46.22677993774414,46.55501937866211,45.51559829711914,33.35855484008789,3474009,AXP,3
3502,2000-06-30,45.242069244384766,45.72074890136719,44.64030075073242,33.120277404785156,4835713,AXP,4
3530,2000-07-03,44.530887603759766,46.06266403198242,44.530887603759766,33.27912521362305,1726722,AXP,0
3558,2000-07-05,46.17207336425781,46.3361930847168,45.13265609741211,33.17093276977539,3549754,AXP,2
3586,2000-07-06,44.9138298034668,45.57030487060547,44.36676788330078,33.051605224609375,4151262,AXP,3
3614,2000-07-07,45.953250885009766,47.102081298828125,45.57030487060547,34.20502853393555,4055981,AXP,4
3642,2000-07-10,46.93796157836914,48.196205139160156,46.22677993774414,34.92095184326172,4046498,AXP,0
3670,2000-07-11,48.03208923339844,48.524444580078125,46.60972595214844,34.403900146484375,3928939,AXP,1
3698,2000-07-12,47.485023498535156,48.63385772705078,46.99266815185547,35.00050354003906,3996915,AXP,2
3726,2000-07-13,48.68856430053711,48.68856430053711,47.813262939453125,35.04029083251953,2042500,AXP,3
3754,2000-07-14,48.30561828613281,50.00151443481445,48.086795806884766,35.994842529296875,3933052,AXP,4
3782,2000-07-17,49.8921012878418,50.2203369140625,48.14149856567383,35.835750579833984,4145436,AXP,0
3810,2000-07-18,49.01679992675781,49.07150650024414,47.485023498535156,35.11983108520508,3535702,AXP,1
3838,2000-07-19,48.250911712646484,48.74327087402344,47.70384979248047,35.04029083251953,2607106,AXP,2
3866,2000-07-20,48.250911712646484,50.54857635498047,48.250911712646484,36.193721771240234,3858449,AXP,3
3894,2000-07-21,49.673274993896484,52.13505554199219,49.673274993896484,37.70509338378906,6136296,AXP,4
3922,2000-07-24,51.86152648925781,52.29917526245117,49.1809196472168,36.31301498413086,4547812,AXP,0
3950,2000-07-25,50.110923767089844,50.43916320800781,48.68856430053711,35.55733108520508,4227922,AXP,1
3978,2000-07-26,48.30561828613281,49.78268814086914,48.250911712646484,35.39822769165039,4209071,AXP,2
4006,2000-07-27,49.235626220703125,51.15034484863281,49.12621307373047,37.108482360839844,3773335,AXP,3
4034,2000-07-28,51.42387390136719,51.42387390136719,48.196205139160156,35.63687515258789,4403862,AXP,4
4062,2000-07-31,48.907386779785156,50.2203369140625,48.85268020629883,36.074378967285156,3560722,AXP,0
4090,2000-08-01,49.8921012878418,50.329750061035156,49.45444869995117,36.23346710205078,2388210,AXP,1
4118,2000-08-02,49.83739471435547,50.71269226074219,49.1809196472168,36.51189422607422,3158574,AXP,2
4146,2000-08-03,48.907386779785156,51.2597541809082,48.907386779785156,36.90962219238281,3947904,AXP,3
4174,2000-08-04,51.533287048339844,52.6821174621582,50.9315185546875,38.06303787231445,4312464,AXP,4
4202,2000-08-07,51.86152648925781,52.3538818359375,50.9315185546875,37.108482360839844,4084771,AXP,0
4230,2000-08-08,51.533287048339844,51.533287048339844,50.329750061035156,37.38690948486328,3250885,AXP,1
4258,2000-08-09,50.87681198120117,52.62741470336914,50.87681198120117,37.943721771240234,3654290,AXP,2
4286,2000-08-10,52.244468688964844,52.518001556396484,51.20505142211914,37.30735397338867,2657489,AXP,3
4314,2000-08-11,51.42387390136719,52.900943756103516,51.15034484863281,38.023277282714844,3614075,AXP,4
4342,2000-08-14,52.62741470336914,52.900943756103516,51.42387390136719,38.1823844909668,2806124,AXP,0
4370,2000-08-15,52.463294982910156,52.463294982910156,51.36916732788086,37.665313720703125,3155490,AXP,1
4398,2000-08-16,51.42387390136719,52.244468688964844,50.110923767089844,36.47210693359375,3070947,AXP,2
4426,2000-08-17,50.27504348754883,51.6427001953125,50.16563034057617,37.22780227661133,2771278,AXP,3
4454,2000-08-18,51.6427001953125,51.806819915771484,50.98622512817383,37.22780227661133,2375871,AXP,4
4482,2000-08-21,51.6427001953125,52.57270431518555,51.42387390136719,37.62554168701172,2775848,AXP,0
4510,2000-08-22,52.08034896850586,52.189762115478516,50.27504348754883,36.86986541748047,4134011,AXP,1
4538,2000-08-23,51.040931701660156,51.040931701660156,49.8921012878418,36.47210693359375,3717126,AXP,2
4566,2000-08-24,50.767398834228516,50.767398834228516,48.7979736328125,35.95507049560547,4558209,AXP,3
4594,2000-08-25,49.56386184692383,50.056217193603516,49.5091552734375,35.994842529296875,2471952,AXP,4
4622,2000-08-28,50.329750061035156,52.463294982910156,49.8921012878418,38.102821350097656,4912601,AXP,0
4650,2000-08-29,51.752113342285156,52.244468688964844,51.040931701660156,37.70509338378906,3513538,AXP,1
4678,2000-08-30,51.478580474853516,52.244468688964844,51.3144645690918,37.5062255859375,2291214,AXP,2
4706,2000-08-31,51.6427001953125,52.84623718261719,51.6427001953125,37.555931091308594,3959899,AXP,3
4734,2000-09-01,52.08034896850586,52.40858840942383,51.095638275146484,37.18803024291992,2118702,AXP,4
4762,2000-09-05,51.15034484863281,52.463294982910156,51.095638275146484,38.023277282714844,2713470,AXP,1
4790,2000-09-06,52.518001556396484,54.15918731689453,52.08034896850586,38.1823844909668,4184280,AXP,2
4818,2000-09-07,52.518001556396484,52.518001556396484,51.20505142211914,37.744869232177734,1843025,AXP,3
4846,2000-09-08,51.806819915771484,53.11977005004883,51.58799362182617,38.58009719848633,3522107,AXP,4
4874,2000-09-11,52.518001556396484,54.21389389038086,52.518001556396484,39.33577346801758,3804524,AXP,0
4902,2000-09-12,54.21389389038086,54.21389389038086,53.01035690307617,39.057395935058594,3488404,AXP,1
4930,2000-09-13,54.15918731689453,54.4874267578125,52.79153060913086,39.01761245727539,3613047,AXP,2
4958,2000-09-14,53.55741882324219,54.15918731689453,52.955650329589844,38.699424743652344,2419970,AXP,3
4986,2000-09-15,53.01035690307617,53.55741882324219,51.42387390136719,37.744869232177734,4973723,AXP,4
5014,2000-09-18,51.36916732788086,51.6427001953125,50.767398834228516,36.90962219238281,2965383,AXP,0
5042,2000-09-19,50.767398834228516,52.40858840942383,50.767398834228516,38.06303787231445,3512853,AXP,1
5070,2000-09-20,50.384456634521484,50.9315185546875,49.34503936767578,36.90962219238281,4064549,AXP,2
5098,2000-09-21,49.72798156738281,51.15034484863281,48.907386779785156,37.06870651245117,3817320,AXP,3
5126,2000-09-22,50.98622512817383,51.86152648925781,50.657989501953125,37.38690948486328,3059637,AXP,4
5154,2000-09-25,51.6427001953125,52.84623718261719,51.095638275146484,38.1823844909668,3328687,AXP,0
5182,2000-09-26,52.57270431518555,53.11977005004883,51.478580474853516,37.90394592285156,2332914,AXP,1
5210,2000-09-27,51.6427001953125,51.916229248046875,51.095638275146484,37.38690948486328,3108191,AXP,2
5238,2000-09-28,51.42387390136719,54.26860046386719,51.42387390136719,38.77898406982422,3354964,AXP,3
5266,2000-09-29,53.666831970214844,54.21389389038086,53.11977005004883,38.6596565246582,2852736,AXP,4
5294,2000-10-02,53.3932991027832,55.14390182495117,52.40858840942383,40.091495513916016,4219239,AXP,0
5322,2000-10-03,54.65154266357422,54.87036895751953,53.72153854370117,39.13694381713867,3933737,AXP,1
5350,2000-10-04,53.88565444946289,54.1044807434082,53.28388977050781,38.7896728515625,2751628,AXP,2
5378,2000-10-05,53.99506759643555,54.70624923706055,53.174476623535156,38.86931610107422,3767623,AXP,3
5406,2000-10-06,53.01035690307617,53.174476623535156,50.329750061035156,36.91786575317383,6946990,AXP,4
5434,2000-10-09,50.767398834228516,50.767398834228516,49.399742126464844,36.08153533935547,4123615,AXP,0
5462,2000-10-10,49.83739471435547,49.83739471435547,48.14149856567383,35.36470031738281,6166686,AXP,1
5490,2000-10-11,48.03208923339844,48.962093353271484,47.32090759277344,34.64784240722656,7036216,AXP,2
5518,2000-10-12,49.01679992675781,49.78268814086914,44.804420471191406,33.054847717285156,9528505,AXP,3
5546,2000-10-13,45.02324295043945,47.539730072021484,45.02324295043945,34.36906051635742,5117902,AXP,4
5574,2000-10-16,47.70384979248047,49.56386184692383,47.26620101928711,35.523990631103516,5397464,AXP,0
5602,2000-10-17,48.36032485961914,49.01679992675781,46.50031280517578,34.249603271484375,5519708,AXP,1
5630,2000-10-18,46.28148651123047,48.68856430053711,44.31206130981445,34.56818771362305,8089684,AXP,2
5658,2000-10-19,48.36032485961914,49.78268814086914,48.30561828613281,35.72311019897461,4281618,AXP,3
5686,2000-10-20,48.524444580078125,49.78268814086914,48.524444580078125,35.72311019897461,2941392,AXP,4
5714,2000-10-23,49.5091552734375,49.5091552734375,47.26620101928711,34.64784240722656,5033017,AXP,0
5742,2000-10-24,47.97738265991211,50.2203369140625,47.86796951293945,36.4001579284668,5099166,AXP,1
5770,2000-10-25,50.54857635498047,51.42387390136719,49.8921012878418,36.5594482421875,5103850,AXP,2
5798,2000-10-26,49.399742126464844,49.5091552734375,46.44560623168945,34.687652587890625,6869873,AXP,3
5826,2000-10-27,48.907386779785156,49.235626220703125,47.97738265991211,35.563804626464844,3439392,AXP,4
5854,2000-10-30,49.34503936767578,51.533287048339844,49.29033279418945,37.23646926879883,3621387,AXP,0
5882,2000-10-31,51.095638275146484,52.6821174621582,50.2203369140625,38.232112884521484,4803953,AXP,1
5910,2000-11-01,52.40858840942383,52.62741470336914,50.00151443481445,37.19666290283203,4518908,AXP,2
5938,2000-11-02,51.20505142211914,51.69740676879883,50.384456634521484,36.7187614440918,3816063,AXP,3
5966,2000-11-03,51.20505142211914,52.84623718261719,50.54857635498047,37.99315643310547,3795727,AXP,4
5994,2000-11-06,52.40858840942383,53.0650634765625,51.916229248046875,38.6303596496582,3308009,AXP,0
6022,2000-11-07,52.84623718261719,53.7762451171875,52.6821174621582,38.829490661621094,2334971,AXP,1
6050,2000-11-08,53.666831970214844,53.666831970214844,50.657989501953125,36.95769500732422,3968925,AXP,2
6078,2000-11-09,50.9315185546875,51.806819915771484,49.946807861328125,37.11699676513672,3983891,AXP,3
6106,2000-11-10,50.657989501953125,51.97093963623047,49.946807861328125,36.360321044921875,3504170,AXP,4
6134,2000-11-13,49.83739471435547,50.767398834228516,48.63385772705078,35.60364532470703,3537530,AXP,0
6162,2000-11-14,48.907386779785156,51.533287048339844,48.907386779785156,36.51961135864258,3451388,AXP,1
