,date,open,high,low,close,volume,tic,day
1244,2000-03-07,101.33843231201172,102.2944564819336,97.21558380126953,55.490535736083984,10496715,IBM,1
1272,2000-03-08,98.4703598022461,102.1749496459961,98.23136138916016,57.24147415161133,8761714,IBM,2
1300,2000-03-09,101.81644439697266,103.25048065185547,99.54589080810547,58.18425750732422,6625469,IBM,3
1328,2000-03-10,102.8919677734375,104.20649719238281,100.38240814208984,56.70273971557617,7419487,IBM,4
1356,2000-03-13,99.42638397216797,104.20649719238281,97.99235534667969,58.01591491699219,8233066,IBM,0
1384,2000-03-14,103.011474609375,105.16252136230469,102.65296173095703,58.52095413208008,8340490,IBM,1
1412,2000-03-15,102.77246856689453,103.48948669433594,101.45793151855469,57.6455078125,5926531,IBM,2
1440,2000-03-16,104.20649719238281,104.98326873779297,103.13097381591797,58.722991943359375,6927135,IBM,3
1468,2000-03-17,103.48948669433594,106.77581024169922,102.95172119140625,59.26176071166992,9264736,IBM,4
1496,2000-03-20,105.16252136230469,108.38909912109375,105.10277557373047,60.74330520629883,6865421,IBM,0
1524,2000-03-21,107.8513412475586,109.64388275146484,107.01481628417969,61.1473503112793,7083094,IBM,1
1552,2000-03-22,109.46463012695312,110.3011474609375,108.86711120605469,61.551414489746094,6420139,IBM,2
1580,2000-03-23,110.77915954589844,110.77915954589844,106.716064453125,62.09013748168945,6791050,IBM,3
1608,2000-03-24,110.3011474609375,116.8738021850586,110.00238800048828,64.98590087890625,12683378,IBM,4
1636,2000-03-27,119.50286865234375,122.60993957519531,119.14435577392578,68.3530502319336,12408593,IBM,0
1664,2000-03-28,120.21988677978516,121.4149169921875,116.69454956054688,65.99604797363281,8524482,IBM,1
1692,2000-03-29,116.93355560302734,117.05306243896484,113.2887191772461,64.11044311523438,7648666,IBM,2
1720,2000-03-30,113.64722442626953,117.5908203125,113.46797180175781,66.1307373046875,9579268,IBM,3
1748,2000-03-31,117.23231506347656,118.3078384399414,111.91443634033203,63.773746490478516,8383899,IBM,4
1776,2000-04-03,114.7227554321289,116.9933090209961,114.18498992919922,65.72664642333984,8070518,IBM,0
1804,2000-04-04,116.15679168701172,121.35516357421875,110.00238800048828,65.28892517089844,17433891,IBM,1
1832,2000-04-05,115.20076751708984,120.21988677978516,114.48374938964844,67.3428955078125,9093401,IBM,2
1860,2000-04-06,118.06883239746094,122.37093353271484,117.23231506347656,66.1307373046875,9296220,IBM,3
1888,2000-04-07,118.06883239746094,120.1601333618164,116.15679168701172,66.33275604248047,5627794,IBM,4
1916,2000-04-10,119.26386260986328,119.86137390136719,116.21653747558594,65.79402923583984,5760636,IBM,0
1944,2000-04-11,116.27629089355469,116.27629089355469,112.63145446777344,64.31249237060547,8094680,IBM,1
1972,2000-04-12,114.36424255371094,114.36424255371094,106.77581024169922,61.28205871582031,9293919,IBM,2
2000,2000-04-13,107.55258178710938,109.28536987304688,105.16252136230469,59.59845733642578,8615274,IBM,3
2028,2000-04-14,104.98326873779297,107.79158782958984,98.35086059570312,56.56804275512695,12323972,IBM,4
2056,2000-04-17,99.306884765625,107.3135757446289,98.76911926269531,60.27189636230469,10428097,IBM,0
2084,2000-04-18,107.3135757446289,110.06214141845703,105.22227478027344,60.06987380981445,8582953,IBM,1
2112,2000-04-19,104.92351531982422,104.92351531982422,98.29110717773438,56.56804275512695,15349527,IBM,2
2140,2000-04-20,100.38240814208984,100.62141418457031,97.57408905029297,56.029300689697266,11122432,IBM,3
2168,2000-04-24,97.51434326171875,102.47370910644531,96.79732513427734,57.37614822387695,8915163,IBM,0
2196,2000-04-25,101.81644439697266,108.03059387207031,101.7566909790039,60.60860824584961,10016914,IBM,1
2224,2000-04-26,107.55258178710938,108.92686462402344,104.20649719238281,59.53112030029297,6467209,IBM,2
2252,2000-04-27,104.68450927734375,108.15009307861328,103.90774536132812,59.59845733642578,6608105,IBM,3
2280,2000-04-28,107.07456970214844,107.7318344116211,105.28202819824219,60.06987380981445,5113476,IBM,4
2308,2000-05-01,107.55258178710938,108.20984649658203,105.5807876586914,60.339229583740234,4389121,IBM,0
2336,2000-05-02,106.11854553222656,108.62810516357422,105.81979370117188,60.0025520324707,4272910,IBM,1
2364,2000-05-03,105.64053344726562,106.23805236816406,101.8761978149414,58.25159454345703,5798815,IBM,2
2392,2000-05-04,104.32600402832031,104.38575744628906,102.47370910644531,57.982234954833984,3798340,IBM,3
2420,2000-05-05,101.93594360351562,104.80401611328125,101.81644439697266,58.11692810058594,4911075,IBM,4
2448,2000-05-08,103.31022644042969,105.52103424072266,102.8919677734375,59.19839096069336,5048937,IBM,0
2476,2000-05-09,105.64053344726562,105.76004028320312,103.48948669433594,58.79385757446289,5088685,IBM,1
2504,2000-05-10,100.86042022705078,101.0396728515625,97.57408905029297,55.55747985839844,10473284,IBM,2
2532,2000-05-11,99.42638397216797,102.77246856689453,98.64962005615234,56.332889556884766,8479085,IBM,3
2560,2000-05-12,99.1873779296875,101.09942626953125,98.70936584472656,56.332889556884766,5857286,IBM,4
2588,2000-05-15,99.42638397216797,100.26290893554688,97.51434326171875,56.19803237915039,6179559,IBM,0
2616,2000-05-16,100.50191497802734,104.44550323486328,100.38240814208984,58.79385757446289,7600027,IBM,1
2644,2000-05-17,102.77246856689453,104.08699798583984,101.45793151855469,58.18705368041992,5778627,IBM,2
2672,2000-05-18,101.45793151855469,102.59320831298828,100.08364868164062,57.20940017700195,4787751,IBM,3
2700,2000-05-19,101.39818572998047,102.77246856689453,100.38240814208984,57.41166305541992,6714483,IBM,4
2728,2000-05-22,101.33843231201172,104.44550323486328,98.88862609863281,58.928707122802734,7080792,IBM,0
2756,2000-05-23,104.20649719238281,105.16252136230469,102.41395568847656,57.91734313964844,6253929,IBM,1
2784,2000-05-24,101.81644439697266,105.16252136230469,99.60564422607422,59.13098907470703,8560673,IBM,2
2812,2000-05-25,105.64053344726562,107.3135757446289,101.69693756103516,57.44537353515625,6242110,IBM,3
2840,2000-05-26,100.86042022705078,102.47370910644531,99.96414947509766,57.68135452270508,4494557,IBM,4
2868,2000-05-30,103.011474609375,106.11854553222656,102.95172119140625,59.83893966674805,3783905,IBM,1
2896,2000-05-31,105.64053344726562,105.8795394897461,102.47370910644531,57.883609771728516,3904195,IBM,2
2924,2000-06-01,102.83221435546875,104.1467514038086,100.86042022705078,57.1756706237793,5975275,IBM,3
2952,2000-06-02,104.20649719238281,104.92351531982422,102.8919677734375,58.69269943237305,5725072,IBM,4
2980,2000-06-05,103.66873931884766,109.1658706665039,103.66873931884766,60.85029220581055,7616344,IBM,0
3008,2000-06-06,107.3135757446289,109.5841293334961,106.35755157470703,60.61431121826172,5616392,IBM,1
3036,2000-06-07,107.55258178710938,116.39579010009766,106.5965576171875,65.26657104492188,11626813,IBM,2
3064,2000-06-08,114.12523651123047,116.93355560302734,112.33269500732422,64.59234619140625,9754578,IBM,3
3092,2000-06-09,114.6032485961914,115.43977355957031,113.64722442626953,64.5586166381836,4957099,IBM,4
3120,2000-06-12,113.88623046875,115.1410140991211,113.61735534667969,64.10352325439453,3807754,IBM,0
3148,2000-06-13,113.64722442626953,114.66300201416016,111.61567687988281,64.35636901855469,4192996,IBM,1
3176,2000-06-14,113.64722442626953,114.7227554321289,110.42064666748047,62.56958770751953,5525600,IBM,2
3204,2000-06-15,110.8986587524414,113.76673126220703,110.77915954589844,63.007850646972656,5634070,IBM,3
3232,2000-06-16,111.19741821289062,112.51194763183594,108.26959991455078,61.086265563964844,8416325,IBM,4
3260,2000-06-19,108.50860595703125,115.08126068115234,108.26959991455078,64.92947387695312,6337923,IBM,0
3288,2000-06-20,114.7227554321289,115.38002014160156,110.3011474609375,62.77189254760742,7430575,IBM,1
3316,2000-06-21,110.48040008544922,110.83891296386719,108.50860595703125,61.7605094909668,6785402,IBM,2
3344,2000-06-22,109.10611724853516,109.28536987304688,106.35755157470703,60.31089401245117,5076343,IBM,3
3372,2000-06-23,108.50860595703125,108.62810516357422,105.93929290771484,60.34461212158203,3515501,IBM,4
3400,2000-06-26,108.03059387207031,110.65965270996094,107.91108703613281,61.70994567871094,3792691,IBM,0
3428,2000-06-27,106.716064453125,107.8513412475586,103.96749877929688,59.19839096069336,6911863,IBM,1
3456,2000-06-28,105.16252136230469,110.12189483642578,105.04302215576172,61.37284469604492,6732684,IBM,2
3484,2000-06-29,106.83556365966797,109.34512329101562,105.22227478027344,61.490821838378906,8042171,IBM,3
3512,2000-06-30,107.7318344116211,108.20984649658203,103.84799194335938,59.097267150878906,9008780,IBM,4
3540,2000-07-03,103.96749877929688,105.04302215576172,103.54923248291016,59.06356430053711,2410402,IBM,0
3568,2000-07-05,100.97992706298828,100.97992706298828,96.67781829833984,56.636287689208984,14999222,IBM,2
3596,2000-07-06,100.38240814208984,100.50191497802734,95.602294921875,54.61357498168945,13527604,IBM,3
3624,2000-07-07,98.1716079711914,100.4421615600586,97.15583038330078,56.66999435424805,9447158,IBM,4
3652,2000-07-10,100.08364868164062,100.3226547241211,98.35086059570312,55.7260627746582,4405961,IBM,0
3680,2000-07-11,98.70936584472656,99.42638397216797,96.55831909179688,55.01810073852539,5878311,IBM,1
3708,2000-07-12,98.64962005615234,101.21892547607422,98.11185455322266,56.43401336669922,5805823,IBM,2
3736,2000-07-13,100.80066680908203,101.27867889404297,97.51434326171875,56.09688949584961,5930506,IBM,3
3764,2000-07-14,99.1873779296875,100.26290893554688,98.5898666381836,56.06317901611328,4204920,IBM,4
3792,2000-07-17,99.84464263916016,103.13097381591797,99.60564422607422,56.905975341796875,6937804,IBM,0
3820,2000-07-18,99.54589080810547,100.20315551757812,98.11185455322266,55.7260627746582,6749524,IBM,1
3848,2000-07-19,97.87284851074219,104.68450927734375,96.55831909179688,58.65901565551758,8139344,IBM,2
3876,2000-07-20,107.07456970214844,112.63145446777344,106.83556365966797,63.24385452270508,24108626,IBM,3
3904,2000-07-21,111.85468292236328,111.85468292236328,108.74761199951172,61.895328521728516,9378854,IBM,4
3932,2000-07-24,109.10611724853516,110.54015350341797,106.716064453125,60.68172073364258,7127862,IBM,0
3960,2000-07-25,108.26959991455078,108.38909912109375,105.40152740478516,60.41203308105469,5822977,IBM,1
3988,2000-07-26,106.11854553222656,107.43307495117188,104.08699798583984,59.26584243774414,6977238,IBM,2
4016,2000-07-27,105.04302215576172,106.5965576171875,104.50525665283203,59.501792907714844,4233580,IBM,3
4044,2000-07-28,106.23805236816406,107.55258178710938,104.08699798583984,60.31089401245117,5601958,IBM,4
4072,2000-07-31,105.64053344726562,108.68785858154297,105.22227478027344,60.5468864440918,5348721,IBM,0
4100,2000-08-01,107.07456970214844,107.49282836914062,105.40152740478516,59.60294723510742,3134339,IBM,1
4128,2000-08-02,106.11854553222656,109.82313537597656,105.8795394897461,61.62565231323242,6148283,IBM,2
4156,2000-08-03,108.03059387207031,111.37667083740234,107.37332916259766,62.56958770751953,5823500,IBM,3
4184,2000-08-04,110.8986587524414,111.37667083740234,109.28536987304688,62.5021858215332,4665683,IBM,4
4212,2000-08-07,111.49617767333984,113.76673126220703,110.71940612792969,62.73820495605469,6182592,IBM,0
4240,2000-08-08,110.59990692138672,114.36424255371094,110.48040008544922,64.1921157836914,6000588,IBM,1
4268,2000-08-09,113.76673126220703,115.49951934814453,113.52772521972656,64.1246337890625,6888328,IBM,2
4296,2000-08-10,113.52772521972656,114.96176147460938,112.69120788574219,64.66459655761719,5736369,IBM,3
4324,2000-08-11,114.48374938964844,116.4555435180664,113.94598388671875,65.13713836669922,6424950,IBM,4
4352,2000-08-14,114.7227554321289,118.24808502197266,114.06549072265625,66.55459594726562,5177072,IBM,0
4380,2000-08-15,116.69454956054688,117.23231506347656,115.43977355957031,65.87960815429688,4579493,IBM,1
4408,2000-08-16,115.738525390625,117.53107452392578,114.24474334716797,66.0821304321289,6219516,IBM,2
4436,2000-08-17,114.48374938964844,117.41156768798828,114.24474334716797,66.14959716796875,4537966,IBM,3
4464,2000-08-18,116.9933090209961,117.94933319091797,114.84225463867188,65.03583526611328,4317365,IBM,4
4492,2000-08-21,115.738525390625,116.81405639648438,114.78250122070312,65.57586669921875,3382973,IBM,0
4520,2000-08-22,115.8580322265625,116.81405639648438,115.67877960205078,65.54209899902344,2896792,IBM,1
4548,2000-08-23,115.0215072631836,118.3078384399414,114.6032485961914,66.55459594726562,4446755,IBM,2
4576,2000-08-24,117.5908203125,119.92112731933594,117.29206848144531,67.3983383178711,6263762,IBM,3
4604,2000-08-25,118.8456039428711,124.16348266601562,118.78585052490234,69.65958404541016,8659834,IBM,4
4632,2000-08-28,124.16348266601562,127.33030700683594,124.04397583007812,71.00955200195312,8929284,IBM,0
4660,2000-08-29,125.7170181274414,128.34608459472656,125.23900604248047,71.75205993652344,6317840,IBM,1
4688,2000-08-30,125.0,125.7170181274414,123.8647232055664,70.36833190917969,5155525,IBM,2
4716,2000-08-31,126.07552337646484,128.2863311767578,125.83651733398438,71.28803253173828,5721097,IBM,3
4744,2000-09-01,127.21080017089844,129.0033416748047,126.79254150390625,72.15704345703125,6042010,IBM,4
4772,2000-09-05,126.97179412841797,127.4498062133789,125.05975341796875,70.8408203125,4301257,IBM,1
4800,2000-09-06,125.11949920654297,128.94358825683594,124.64149475097656,70.97583770751953,6770758,IBM,2
4828,2000-09-07,126.07552337646484,128.5850830078125,126.07552337646484,72.0220718383789,4835449,IBM,3
4856,2000-09-08,126.67304229736328,127.09130096435547,123.68547058105469,69.9295883178711,5223410,IBM,4
4884,2000-09-11,122.25143432617188,122.60993957519531,118.18833923339844,67.22956848144531,7968114,IBM,0
4912,2000-09-12,119.32361602783203,121.29541015625,118.60659790039062,67.49958038330078,5231778,IBM,1
4940,2000-09-13,117.7103271484375,123.147705078125,117.35181427001953,68.95085144042969,5725386,IBM,2
4968,2000-09-14,122.37093353271484,123.50621032714844,120.75764465332031,68.51206970214844,4629073,IBM,3
4996,2000-09-15,121.23565673828125,121.65392303466797,119.26386260986328,67.49958038330078,5733858,IBM,4
5024,2000-09-18,119.74187469482422,120.45889282226562,117.65057373046875,66.55459594726562,4113709,IBM,0
5052,2000-09-19,117.35181427001953,120.6978988647461,117.17256164550781,67.4658432006836,3494686,IBM,1
5080,2000-09-20,119.20410919189453,120.99665069580078,118.06883239746094,67.36459350585938,4836076,IBM,2
5108,2000-09-21,118.7260971069336,121.11615753173828,114.7227554321289,65.6095962524414,4500101,IBM,3
5136,2000-09-22,117.5908203125,118.8456039428711,115.97753143310547,66.8921127319336,6202885,IBM,4
5164,2000-09-25,119.02485656738281,121.05640411376953,115.67877960205078,66.41960144042969,4488386,IBM,0
5192,2000-09-26,114.7227554321289,116.51529693603516,113.1692123413086,64.32711029052734,6503191,IBM,1
5220,2000-09-27,114.78250122070312,115.0215072631836,110.42064666748047,63.719608306884766,6222549,IBM,2
5248,2000-09-28,112.21319580078125,113.64722442626953,109.94264221191406,62.23461151123047,5553319,IBM,3
5276,2000-09-29,110.42064666748047,111.79492950439453,105.40152740478516,60.81712341308594,10035952,IBM,4
5304,2000-10-02,107.67208099365234,114.36424255371094,107.67208099365234,63.61837387084961,9280321,IBM,0
5332,2000-10-03,113.64722442626953,114.12523651123047,105.16252136230469,59.7033805847168,12284433,IBM,1
5360,2000-10-04,105.52103424072266,109.82313537597656,103.78823852539062,61.76210403442383,12205669,IBM,2
5388,2000-10-05,108.80735778808594,109.52437591552734,106.65631103515625,61.120880126953125,5802162,IBM,3
5416,2000-10-06,108.98661804199219,111.0181655883789,107.79158782958984,62.63959884643555,6389386,IBM,4
5444,2000-10-09,110.83891296386719,114.12523651123047,109.28536987304688,63.68582534790039,5123308,IBM,0
5472,2000-10-10,111.49617767333984,111.97418975830078,107.49282836914062,62.032108306884766,5872453,IBM,1
5500,2000-10-11,106.95507049560547,107.97084045410156,102.77246856689453,60.479644775390625,9179487,IBM,2
5528,2000-10-12,109.22562408447266,109.34512329101562,98.5898666381836,55.68714141845703,10151325,IBM,3
5556,2000-10-13,99.60564422607422,105.5807876586914,99.60564422607422,58.89339065551758,9510860,IBM,4
5584,2000-10-16,106.5965576171875,108.15009307861328,103.78823852539062,60.007137298583984,8065078,IBM,0
5612,2000-10-17,107.01481628417969,108.86711120605469,103.78823852539062,61.01963424682617,9291095,IBM,1
5640,2000-10-18,92.4952163696289,94.76577758789062,86.28107452392578,51.53593826293945,31147579,IBM,2
5668,2000-10-19,93.69024658203125,94.16825866699219,88.61137390136719,52.0759391784668,18793377,IBM,3
5696,2000-10-20,90.94168090820312,92.01720428466797,90.04541015625,51.16470718383789,9800183,IBM,4
5724,2000-10-23,90.58317565917969,90.82218170166016,87.0578384399414,50.152198791503906,9768176,IBM,0
5752,2000-10-24,88.9101333618164,90.22466278076172,86.22132110595703,49.37593460083008,9232205,IBM,1
5780,2000-10-25,86.52007293701172,86.93833923339844,83.11424255371094,47.28345489501953,14705191,IBM,2
5808,2000-10-26,84.13002014160156,88.79063415527344,83.7715072631836,50.08467483520508,10601942,IBM,3
5836,2000-10-27,88.9101333618164,89.56739807128906,86.99808502197266,50.5909309387207,6727244,IBM,4
5864,2000-10-30,89.38814544677734,89.62715148925781,86.3408203125,50.38844299316406,8455864,IBM,0
5892,2000-10-31,89.62715148925781,94.76577758789062,89.62715148925781,53.189674377441406,11404120,IBM,1
5920,2000-11-01,94.10850524902344,95.48279571533203,92.97322845458984,53.223419189453125,7809645,IBM,2
5948,2000-11-02,94.64627075195312,97.81309509277344,94.16825866699219,55.04592514038086,7787575,IBM,3
5976,2000-11-03,97.99235534667969,98.11185455322266,95.0047836303711,54.06717300415039,6117531,IBM,4
6004,2000-11-06,95.48279571533203,97.87284851074219,95.06452941894531,54.1684455871582,4653131,IBM,0
6032,2000-11-07,96.67781829833984,98.94837188720703,96.25955963134766,55.2484245300293,5669948,IBM,1
6060,2000-11-08,99.06787872314453,99.1873779296875,94.8852767944336,54.068382263183594,7312377,IBM,2
6088,2000-11-09,92.4952163696289,95.602294921875,91.47944641113281,53.764244079589844,9464103,IBM,3
6116,2000-11-10,93.69024658203125,94.04875946044922,88.9101333618164,50.283599853515625,7121063,IBM,4
6144,2000-11-13,87.77485656738281,95.06452941894531,87.5956039428711,52.682884216308594,9084405,IBM,0
6172,2000-11-14,94.8852767944336,95.48279571533203,94.16825866699219,53.79804229736328,5387841,IBM,1
6200,2000-11-15,95.12428283691406,95.66204833984375,93.33174133300781,53.730445861816406,4351674,IBM,2
6228,2000-11-16,94.8852767944336,95.30353546142578,93.92925262451172,53.122196197509766,3911726,IBM,3
6256,2000-11-17,93.98900604248047,97.99235534667969,93.92925262451172,55.11594772338867,8072400,IBM,4
6284,2000-11-20,97.03633117675781,98.70936584472656,96.43881225585938,55.82558059692383,7768224,IBM,0
6312,2000-11-21,98.70936584472656,99.78489685058594,94.16825866699219,53.25733184814453,7511012,IBM,1
6340,2000-11-22,94.16825866699219,96.37906646728516,93.98900604248047,53.25733184814453,5791807,IBM,2
6368,2000-11-24,95.0047836303711,97.27533721923828,94.8852767944336,54.03458023071289,2612385,IBM,4
6396,2000-11-27,96.02055358886719,97.51434326171875,94.10850524902344,53.22354507446289,4044045,IBM,0
6424,2000-11-28,94.40726470947266,96.3193130493164,93.09273529052734,52.91944122314453,5019859,IBM,1
6452,2000-11-29,93.45124053955078,95.54254150390625,92.43547058105469,53.966983795166016,5778732,IBM,2
6480,2000-11-30,93.69024658203125,93.69024658203125,88.193115234375,50.55393600463867,11141364,IBM,3
6508,2000-12-01,90.28441619873047,94.94503021240234,90.22466278076172,51.70286560058594,7871255,IBM,4
6536,2000-12-04,91.77820587158203,94.82552337646484,91.53919982910156,53.18974685668945,5822873,IBM,0
6564,2000-12-05,96.02055358886719,100.14340209960938,95.24378967285156,55.8931770324707,8163193,IBM,1
6592,2000-12-06,97.27533721923828,97.3350830078125,90.6429214477539,52.31114959716797,10561357,IBM,2
6620,2000-12-07,90.88192749023438,91.71845245361328,89.0296401977539,50.351165771484375,8286412,IBM,3
6648,2000-12-08,93.69024658203125,94.64627075195312,91.53919982910156,52.446346282958984,6423068,IBM,4
6676,2000-12-11,92.25621032714844,93.92925262451172,89.62715148925781,51.36495590209961,6470138,IBM,0
6704,2000-12-12,91.06118774414062,91.897705078125,88.43212127685547,50.756683349609375,8277312,IBM,1
6732,2000-12-13,90.70267486572266,92.37571716308594,86.69933319091797,49.337379455566406,7314260,IBM,2
6760,2000-12-14,87.95410919189453,89.56739807128906,87.77485656738281,49.97946548461914,6413444,IBM,3
6788,2000-12-15,86.04206848144531,86.69933319091797,83.4727554321289,47.47881317138672,14910207,IBM,4
6816,2000-12-18,84.488525390625,86.52007293701172,84.488525390625,48.9318733215332,8047715,IBM,0
6844,2000-12-19,86.22132110595703,90.28441619873047,85.86280822753906,48.7291145324707,8059744,IBM,1
6872,2000-12-20,82.09847259521484,84.13002014160156,81.08269500732422,46.49881362915039,13158052,IBM,2
6900,2000-12-21,81.73995971679688,84.07026672363281,76.54158782958984,44.09954833984375,13310873,IBM,3
6928,2000-12-22,80.783935546875,85.44454956054688,80.783935546875,48.12086486816406,9951644,IBM,4
6956,2000-12-26,85.08604431152344,85.6238021850586,80.54492950439453,45.856746673583984,6330706,IBM,1
6984,2000-12-27,81.02294158935547,84.24951934814453,79.88766479492188,45.789161682128906,8624375,IBM,2
7012,2000-12-28,79.82791900634766,84.30927276611328,78.51338195800781,46.09329605102539,10249336,IBM,3
7040,2000-12-29,83.11424255371094,83.11424255371094,80.54492950439453,45.958126068115234,7263110,IBM,4
7068,2001-01-02,80.783935546875,83.65200805664062,80.42543029785156,45.856746673583984,8375531,IBM,1
7096,2001-01-03,80.06692504882812,90.82218170166016,80.06692504882812,51.162193298339844,13357315,IBM,2
7124,2001-01-04,90.58317565917969,95.36328887939453,88.61137390136719,50.38496780395508,16129843,IBM,3
7152,2001-01-05,89.80640411376953,90.52342224121094,86.99808502197266,50.82426834106445,8413187,IBM,4
7180,2001-01-08,89.38814544677734,89.80640411376953,87.53585052490234,50.58771896362305,6343781,IBM,0
7208,2001-01-09,90.28441619873047,91.53919982910156,87.41635131835938,50.04703903198242,7894267,IBM,1
7236,2001-01-10,88.43212127685547,90.7624282836914,87.65535736083984,50.5201530456543,8008281,IBM,2
7264,2001-01-11,88.85037994384766,90.10516357421875,87.23709106445312,50.655311584472656,10078210,IBM,3
7292,2001-01-12,89.56739807128906,92.19646453857422,88.3126220703125,50.72288513183594,6744608,IBM,4
7320,2001-01-16,89.62715148925781,89.86615753173828,87.77485656738281,50.14841079711914,5932807,IBM,1
7348,2001-01-17,91.1806869506836,93.45124053955078,90.1649169921875,52.277347564697266,10174442,IBM,2
7376,2001-01-18,99.78489685058594,105.16252136230469,98.94837188720703,58.562774658203125,26406165,IBM,3
7404,2001-01-19,102.77246856689453,108.92686462402344,102.53346252441406,60.15105438232422,15441261,IBM,4
7432,2001-01-22,104.68450927734375,105.10277557373047,103.42973327636719,58.697967529296875,10060951,IBM,0
7460,2001-01-23,104.7442626953125,105.10277557373047,102.8919677734375,58.96833038330078,10278937,IBM,1
7488,2001-01-24,104.26625061035156,106.53680419921875,104.1467514038086,59.71174621582031,7071901,IBM,2
7516,2001-01-25,105.28202819824219,106.23805236816406,104.62476348876953,59.88075637817383,5211277,IBM,3
