,date,open,high,low,close,volume,tic,day
714,2000-02-08,41.21875,41.5,40.625,22.49242401123047,6125400,JNJ,1
742,2000-02-09,41.03125,41.0625,39.84375,21.927120208740234,12422600,JNJ,2
770,2000-02-10,39.90625,40.1875,38.75,21.378929138183594,11344800,JNJ,3
798,2000-02-11,38.875,39.21875,37.96875,21.301227569580078,10233200,JNJ,4
826,2000-02-14,38.46875,39.125,38.34375,21.352815628051758,7373000,JNJ,0
854,2000-02-15,38.84375,40.125,38.75,21.920154571533203,9863400,JNJ,1
882,2000-02-16,40.125,40.3125,39.46875,21.95453643798828,9247200,JNJ,2
910,2000-02-17,40.46875,40.5625,39.375,21.78261375427246,5774400,JNJ,3
938,2000-02-18,39.25,39.46875,38.4375,21.301227569580078,8246200,JNJ,4
966,2000-02-22,39.0,39.53125,38.375,21.627891540527344,7307400,JNJ,1
994,2000-02-23,39.0625,39.15625,38.0625,20.940187454223633,8293200,JNJ,2
1022,2000-02-24,37.5,37.625,36.0,20.286880493164062,18512800,JNJ,3
1050,2000-02-25,36.28125,36.3125,35.15625,19.805498123168945,13221400,JNJ,4
1078,2000-02-28,36.0,36.46875,35.03125,20.011808395385742,13537800,JNJ,0
1106,2000-02-29,36.625,36.71875,35.625,19.805498123168945,10183200,JNJ,1
1134,2000-03-01,36.125,36.6875,35.53125,20.183734893798828,9397200,JNJ,2
1162,2000-03-02,36.5,37.46875,36.3125,20.269678115844727,6793000,JNJ,3
1190,2000-03-03,37.125,37.125,36.125,20.218114852905273,5794600,JNJ,4
1218,2000-03-06,36.46875,36.46875,35.125,19.39288330078125,7631400,JNJ,0
1246,2000-03-07,35.25,35.25,33.0625,18.842735290527344,16526400,JNJ,1
1274,2000-03-08,33.84375,35.875,33.625,19.530418395996094,12836800,JNJ,2
1302,2000-03-09,35.5,36.5,34.96875,19.99461555480957,9665400,JNJ,3
1330,2000-03-10,36.34375,36.875,34.9375,19.496034622192383,8722200,JNJ,4
1358,2000-03-13,34.8125,35.78125,34.65625,19.255355834960938,5762600,JNJ,0
1386,2000-03-14,35.90625,37.3125,35.875,20.011808395385742,10342200,JNJ,1
1414,2000-03-15,36.125,39.09375,35.90625,21.163686752319336,12020200,JNJ,2
1442,2000-03-16,39.9375,40.25,39.46875,21.95453643798828,15359000,JNJ,3
1470,2000-03-17,39.65625,39.96875,39.09375,21.885751724243164,11004200,JNJ,4
1498,2000-03-20,39.84375,39.96875,39.28125,21.81700325012207,6755200,JNJ,0
1526,2000-03-21,39.0625,40.5,39.0625,22.07488250732422,8027600,JNJ,1
1554,2000-03-22,40.4375,41.125,39.84375,22.625030517578125,9983000,JNJ,2
1582,2000-03-23,40.625,40.96875,39.96875,22.006118774414062,10390000,JNJ,3
1610,2000-03-24,36.5,37.0,35.09375,19.874267578125,38763600,JNJ,4
1638,2000-03-27,35.5,35.625,34.3125,19.186580657958984,22607600,JNJ,0
1666,2000-03-28,34.71875,36.0,34.6875,19.805498123168945,18375600,JNJ,1
1694,2000-03-29,35.03125,36.0625,35.03125,19.547611236572266,14696000,JNJ,2
1722,2000-03-30,35.28125,35.8125,35.15625,19.46165657043457,10338200,JNJ,3
1750,2000-03-31,35.5,35.5625,35.03125,19.324111938476562,8013400,JNJ,4
1778,2000-04-03,35.3125,36.375,35.0,19.874267578125,11106800,JNJ,0
1806,2000-04-04,36.59375,38.375,36.53125,21.112112045288086,22024200,JNJ,1
1834,2000-04-05,38.0,38.75,37.375,21.318416595458984,14044800,JNJ,2
1862,2000-04-06,38.625,38.65625,37.15625,20.59634780883789,8297000,JNJ,3
1890,2000-04-07,38.125,38.1875,36.90625,20.372844696044922,6315000,JNJ,4
1918,2000-04-10,37.40625,38.25,37.34375,20.905811309814453,8393600,JNJ,0
1946,2000-04-11,38.0,39.1875,37.8125,21.52473258972168,8903800,JNJ,1
1974,2000-04-12,38.84375,39.6875,38.03125,21.180889129638672,7528200,JNJ,2
2002,2000-04-13,38.03125,38.46875,37.375,20.974576950073242,7071400,JNJ,3
2030,2000-04-14,37.5625,37.8125,36.28125,20.16653823852539,8469200,JNJ,4
2058,2000-04-17,37.8125,39.0,37.75,21.318416595458984,11978200,JNJ,0
2086,2000-04-18,40.0,41.0,39.625,22.418731689453125,14995000,JNJ,1
2114,2000-04-19,40.75,41.3125,40.34375,22.625030517578125,7797600,JNJ,2
2142,2000-04-20,41.0625,41.46875,40.625,22.453102111816406,5635400,JNJ,3
2170,2000-04-24,40.75,42.21875,40.75,23.07204246520996,7205600,JNJ,0
2198,2000-04-25,41.84375,42.21875,41.3125,23.192373275756836,5635600,JNJ,1
2226,2000-04-26,42.03125,42.03125,41.0,22.762577056884766,5480000,JNJ,2
2254,2000-04-27,41.125,41.6875,40.90625,22.831342697143555,4756600,JNJ,3
2282,2000-04-28,41.375,41.5,40.96875,22.693811416625977,5149400,JNJ,4
2310,2000-05-01,41.125,42.21875,40.9375,22.74537467956543,5819600,JNJ,0
2338,2000-05-02,41.0625,42.28125,41.03125,23.158002853393555,5156800,JNJ,1
2366,2000-05-03,42.0625,42.46875,41.5,22.900102615356445,5079000,JNJ,2
2394,2000-05-04,41.5,42.03125,41.15625,22.848529815673828,3048800,JNJ,3
2422,2000-05-05,41.59375,42.125,41.34375,23.10640525817871,4241200,JNJ,4
2450,2000-05-08,42.46875,43.875,42.0625,24.137958526611328,9178800,JNJ,0
2478,2000-05-09,43.75,44.21875,43.375,23.93164825439453,8159000,JNJ,1
2506,2000-05-10,43.5,43.5,42.5625,23.519033432006836,8313000,JNJ,2
2534,2000-05-11,43.1875,43.46875,42.9375,23.673770904541016,4636200,JNJ,3
2562,2000-05-12,43.0625,43.09375,42.34375,23.519033432006836,4074200,JNJ,4
2590,2000-05-15,42.625,43.5,42.5625,23.725345611572266,4477200,JNJ,0
2618,2000-05-16,43.25,43.71875,43.125,24.017601013183594,5165400,JNJ,1
2646,2000-05-17,43.53125,43.84375,42.8125,23.948835372924805,3507200,JNJ,2
2674,2000-05-18,43.4375,44.5,43.40625,24.34425926208496,6088800,JNJ,3
2702,2000-05-19,44.40625,44.8125,43.4375,24.501619338989258,7074000,JNJ,4
2730,2000-05-22,44.8125,44.84375,42.59375,23.98398208618164,6134800,JNJ,0
2758,2000-05-23,43.9375,44.09375,43.0625,24.01848602294922,5611000,JNJ,1
2786,2000-05-24,43.84375,45.0,43.625,24.829452514648438,8214400,JNJ,2
2814,2000-05-25,44.625,44.75,43.84375,24.656911849975586,4528000,JNJ,3
2842,2000-05-26,44.75,44.90625,43.9375,24.329071044921875,3095200,JNJ,4
2870,2000-05-30,44.09375,44.46875,43.5625,24.553377151489258,4214400,JNJ,1
2898,2000-05-31,44.59375,44.96875,44.125,24.70867156982422,4391200,JNJ,2
2926,2000-06-01,44.625,44.75,43.625,24.208295822143555,5231800,JNJ,3
2954,2000-06-02,43.75,43.75,41.25,23.190263748168945,9351400,JNJ,4
2982,2000-06-05,41.75,42.625,41.28125,23.190263748168945,5316600,JNJ,0
3010,2000-06-06,41.75,42.375,41.5,23.224782943725586,3196600,JNJ,1
3038,2000-06-07,42.53125,42.71875,41.84375,23.103992462158203,4098200,JNJ,2
3066,2000-06-08,41.84375,42.46875,41.4375,23.431835174560547,3685400,JNJ,3
3094,2000-06-09,42.5,43.75,42.40625,23.776912689208984,4105200,JNJ,4
3122,2000-06-12,43.375,43.6875,42.34375,23.405963897705078,3798200,JNJ,0
3150,2000-06-13,42.875,44.25,42.78125,24.29456329345703,5396600,JNJ,1
3178,2000-06-14,44.6875,44.9375,44.3125,24.777698516845703,5490200,JNJ,2
3206,2000-06-15,45.0,45.5,44.71875,25.01926612854004,7969600,JNJ,3
3234,2000-06-16,45.03125,45.21875,44.6875,24.725919723510742,7343400,JNJ,4
3262,2000-06-19,44.875,45.15625,44.53125,24.898481369018555,3564800,JNJ,0
3290,2000-06-20,45.1875,45.21875,44.03125,24.44985008239746,4356400,JNJ,1
3318,2000-06-21,44.375,45.21875,44.375,24.812219619750977,5109200,JNJ,2
3346,2000-06-22,44.875,44.875,44.125,24.44985008239746,3988600,JNJ,3
3374,2000-06-23,44.40625,44.96875,44.34375,24.777698516845703,3838000,JNJ,4
3402,2000-06-26,46.1875,47.75,46.03125,26.36511993408203,15784200,JNJ,0
3430,2000-06-27,47.65625,49.09375,47.625,27.03805923461914,14784000,JNJ,1
3458,2000-06-28,48.5,49.15625,48.40625,27.076887130737305,8783200,JNJ,2
3486,2000-06-29,49.0,49.6875,48.65625,27.210617065429688,8607400,JNJ,3
3514,2000-06-30,49.0,50.9921875,48.21875,28.125091552734375,16086600,JNJ,4
3542,2000-07-03,50.625,50.625,49.96875,27.900779724121094,4770200,JNJ,0
3570,2000-07-05,50.40625,50.71875,49.9375,27.883535385131836,7304400,JNJ,2
3598,2000-07-06,50.0,50.1875,49.59375,27.52118682861328,5789800,JNJ,3
3626,2000-07-07,49.75,50.4375,49.65625,27.538436889648438,6498200,JNJ,4
3654,2000-07-10,50.375,50.4375,49.90625,27.65922737121582,4346000,JNJ,0
3682,2000-07-11,49.6875,50.21875,49.5,27.65922737121582,6781800,JNJ,1
3710,2000-07-12,49.625,49.78125,49.0,27.07257843017578,5671800,JNJ,2
3738,2000-07-13,48.75,48.78125,47.5,26.29610252380371,7650600,JNJ,3
3766,2000-07-14,46.375,46.40625,45.53125,25.34710693359375,12577600,JNJ,4
3794,2000-07-17,46.5,47.875,46.25,26.045909881591797,8803200,JNJ,0
3822,2000-07-18,47.21875,47.71875,47.1875,26.227092742919922,8284800,JNJ,1
3850,2000-07-19,47.4375,47.84375,46.375,25.72670555114746,5364600,JNJ,2
3878,2000-07-20,46.625,46.625,45.8125,25.364356994628906,5939200,JNJ,3
3906,2000-07-21,45.9375,46.71875,45.5,25.467884063720703,7617800,JNJ,4
3934,2000-07-24,46.15625,47.6875,46.15625,26.07611656188965,5676000,JNJ,0
3962,2000-07-25,47.28125,47.375,46.375,25.81298828125,5873200,JNJ,1
3990,2000-07-26,46.75,46.75,45.125,24.915739059448242,7351000,JNJ,2
4018,2000-07-27,45.375,46.46875,45.3125,25.36003875732422,6578800,JNJ,3
4046,2000-07-28,46.4375,46.84375,46.09375,25.856117248535156,4837200,JNJ,4
4074,2000-07-31,46.84375,46.96875,46.25,25.692197799682617,6331600,JNJ,0
4102,2000-08-01,46.25,47.5,46.1875,26.175321578979492,5039800,JNJ,1
4130,2000-08-02,47.46875,48.34375,47.125,26.641193389892578,4974200,JNJ,2
4158,2000-08-03,48.125,48.6875,48.0625,26.779245376586914,5710600,JNJ,3
4186,2000-08-04,48.3125,48.34375,47.65625,26.658449172973633,4062600,JNJ,4
4214,2000-08-07,48.75,48.75,47.96875,26.740421295166016,3811200,JNJ,0
4242,2000-08-08,48.25,48.75,47.84375,26.688648223876953,4595000,JNJ,1
4270,2000-08-09,48.28125,48.59375,46.8125,26.175321578979492,7086200,JNJ,2
4298,2000-08-10,47.875,48.9375,47.625,26.891395568847656,5738400,JNJ,3
4326,2000-08-11,48.75,49.4375,48.5625,27.01218032836914,4487600,JNJ,4
4354,2000-08-14,49.0,49.1875,48.28125,26.865510940551758,2855600,JNJ,0
4382,2000-08-15,48.375,48.65625,47.90625,26.52906036376953,3292000,JNJ,1
4410,2000-08-16,48.4375,49.09375,48.375,27.01218032836914,3220000,JNJ,2
4438,2000-08-17,49.0,49.0625,48.28125,26.779245376586914,4721000,JNJ,3
4466,2000-08-18,48.5,48.625,47.65625,26.707740783691406,5476800,JNJ,4
4494,2000-08-21,48.5,48.875,48.25,26.867877960205078,3666200,JNJ,0
4522,2000-08-22,48.59375,48.9375,48.40625,27.075624465942383,3218400,JNJ,1
4550,2000-08-23,48.84375,48.96875,47.875,26.850561141967773,3434200,JNJ,2
4578,2000-08-24,47.875,48.28125,47.75,26.66012954711914,3302600,JNJ,3
4606,2000-08-25,47.8125,48.09375,47.40625,26.435083389282227,3700000,JNJ,4
4634,2000-08-28,47.25,48.28125,47.09375,26.244653701782227,5160800,JNJ,0
4662,2000-08-29,47.0,47.09375,46.40625,25.759918212890625,3901400,JNJ,1
4690,2000-08-30,46.0,46.40625,45.625,25.275182723999023,4197600,JNJ,2
4718,2000-08-31,46.5625,46.9375,45.8125,25.469953536987305,4702400,JNJ,3
4746,2000-09-01,46.25,46.46875,45.9375,25.656057357788086,3040400,JNJ,4
4774,2000-09-05,46.3125,46.71875,45.65625,25.82917594909668,5298200,JNJ,1
4802,2000-09-06,47.0,47.0,46.53125,25.82917594909668,5614400,JNJ,2
4830,2000-09-07,46.65625,46.9375,46.3125,25.88111686706543,2638400,JNJ,3
4858,2000-09-08,46.5,47.25,46.5,26.166744232177734,3808400,JNJ,4
4886,2000-09-11,47.34375,47.71875,47.34375,26.31822967529297,4095000,JNJ,0
4914,2000-09-12,48.0625,48.3203125,47.6875,26.76400375366211,3917400,JNJ,1
4942,2000-09-13,48.3125,48.90625,48.28125,27.041000366210938,4894200,JNJ,2
4970,2000-09-14,48.78125,48.78125,47.90625,26.573575973510742,4159200,JNJ,3
4998,2000-09-15,47.71875,47.96875,47.46875,26.31389808654785,6264800,JNJ,4
5026,2000-09-18,46.375,46.875,45.9375,25.517559051513672,7642800,JNJ,0
5054,2000-09-19,45.90625,46.25,45.59375,25.43100357055664,3938400,JNJ,1
5082,2000-09-20,45.9375,46.375,45.15625,25.22758674621582,5457400,JNJ,2
5110,2000-09-21,45.53125,47.25,45.53125,26.10616111755371,5849600,JNJ,3
5138,2000-09-22,47.75,48.28125,47.3046875,26.5562686920166,5515400,JNJ,4
5166,2000-09-25,47.90625,48.21875,47.40625,26.551925659179688,3978200,JNJ,0
5194,2000-09-26,47.90625,48.15625,46.78125,26.17540168762207,4552200,JNJ,1
5222,2000-09-27,47.21875,47.84375,46.71875,26.33985710144043,4307800,JNJ,2
5250,2000-09-28,47.65625,48.21875,46.46875,25.863788604736328,6301200,JNJ,3
5278,2000-09-29,46.625,47.59375,46.375,26.01959991455078,5261600,JNJ,4
5306,2000-10-02,47.09375,47.125,46.125,25.811859130859375,4207200,JNJ,0
5334,2000-10-03,46.53125,46.90625,45.96875,25.621427536010742,4397600,JNJ,1
5362,2000-10-04,46.0,46.875,45.15625,25.015520095825195,6850000,JNJ,2
5390,2000-10-05,45.75,46.875,45.5625,25.777238845825195,6472200,JNJ,3
5418,2000-10-06,46.46875,47.0625,45.625,25.569499969482422,4672800,JNJ,4
5446,2000-10-09,46.15625,46.5,45.625,25.29250144958496,2914000,JNJ,0
5474,2000-10-10,46.1875,47.5,45.78125,26.210025787353516,6103600,JNJ,1
5502,2000-10-11,47.59375,48.125,47.1875,26.590883255004883,7882200,JNJ,2
5530,2000-10-12,47.90625,48.75,47.3125,26.867877960205078,9278600,JNJ,3
5558,2000-10-13,48.5625,48.75,47.8125,26.53896141052246,9105600,JNJ,4
5586,2000-10-16,47.90625,48.65625,47.6875,26.850561141967773,5601600,JNJ,0
5614,2000-10-17,48.0,48.71875,47.6875,26.88518714904785,9024200,JNJ,1
5642,2000-10-18,47.75,48.375,47.03125,26.10616111755371,7048800,JNJ,2
5670,2000-10-19,46.25,46.78125,45.4375,25.413686752319336,10959000,JNJ,3
5698,2000-10-20,45.75,46.375,45.53125,25.448312759399414,6252000,JNJ,4
5726,2000-10-23,46.0,46.6875,45.78125,25.361736297607422,7210800,JNJ,0
5754,2000-10-24,45.8125,46.21875,45.3125,25.396373748779297,6149600,JNJ,1
5782,2000-10-25,45.84375,47.46875,45.78125,26.01959991455078,7639600,JNJ,2
5810,2000-10-26,46.875,47.4375,46.53125,25.79454231262207,4969400,JNJ,3
5838,2000-10-27,46.46875,46.90625,46.125,25.6906681060791,3907000,JNJ,4
5866,2000-10-30,46.8125,47.28125,46.40625,26.14077377319336,4388000,JNJ,0
5894,2000-10-31,46.9375,46.9375,45.75,25.517559051513672,6975600,JNJ,1
5922,2000-11-01,46.0,46.09375,44.625,25.205949783325195,9446400,JNJ,2
5950,2000-11-02,45.75,45.78125,44.59375,24.894344329833984,9387600,JNJ,3
5978,2000-11-03,45.125,46.09375,44.65625,25.396373748779297,5832600,JNJ,4
6006,2000-11-06,46.03125,46.46875,45.75,25.500253677368164,5822600,JNJ,0
6034,2000-11-07,46.0,46.4375,45.375,25.517559051513672,4922600,JNJ,1
6062,2000-11-08,46.46875,47.375,46.46875,25.88111686706543,6136200,JNJ,2
6090,2000-11-09,46.71875,47.15625,45.5,25.915735244750977,5666200,JNJ,3
6118,2000-11-10,46.6875,47.71875,46.4375,26.158096313476562,6069600,JNJ,4
6146,2000-11-13,47.09375,47.65625,46.125,25.777238845825195,6359800,JNJ,0
6174,2000-11-14,46.46875,47.3125,45.9375,26.210025787353516,5344400,JNJ,1
6202,2000-11-15,47.125,47.5,46.875,26.31389808654785,4185600,JNJ,2
6230,2000-11-16,47.5,47.53125,46.6875,26.088850021362305,3592400,JNJ,3
6258,2000-11-17,47.34375,47.625,47.125,26.43834686279297,5291800,JNJ,4
6286,2000-11-20,47.5625,48.46875,47.5625,26.7336483001709,5508000,JNJ,0
6314,2000-11-21,48.25,48.9375,47.875,27.167924880981445,7234000,JNJ,1
6342,2000-11-22,48.0,48.625,47.75,26.820510864257812,5494600,JNJ,2
6370,2000-11-24,48.25,48.25,47.0,26.420970916748047,2997800,JNJ,4
6398,2000-11-27,47.6875,48.75,47.15625,27.063697814941406,5477400,JNJ,0
6426,2000-11-28,48.96875,50.0625,48.75,27.8279972076416,11185200,JNJ,1
6454,2000-11-29,49.8125,50.40625,49.8125,27.86274528503418,7549200,JNJ,2
6482,2000-11-30,50.125,51.5,49.875,27.793254852294922,14928000,JNJ,3
6510,2000-12-01,49.625,50.0,48.34375,27.167924880981445,10424600,JNJ,4
6538,2000-12-04,47.9375,50.0,47.9375,27.671672821044922,6062400,JNJ,0
6566,2000-12-05,49.875,49.875,48.875,27.654308319091797,6261600,JNJ,1
6594,2000-12-06,48.875,49.375,47.78125,26.716276168823242,8371800,JNJ,2
6622,2000-12-07,48.75,49.0,48.09375,26.97684097290039,4996400,JNJ,3
6650,2000-12-08,47.8125,48.59375,47.8125,26.785762786865234,6373800,JNJ,4
6678,2000-12-11,48.0,48.5,47.625,26.57733726501465,5833600,JNJ,0
6706,2000-12-12,47.78125,49.0,47.75,26.959468841552734,6525000,JNJ,1
6734,2000-12-13,49.0,49.8125,48.8125,27.428478240966797,7535600,JNJ,2
6762,2000-12-14,49.375,49.71875,48.84375,27.584810256958008,7001200,JNJ,3
6790,2000-12-15,49.625,50.0,49.28125,27.393739700317383,11591600,JNJ,4
6818,2000-12-18,49.28125,49.59375,48.65625,27.393739700317383,5875200,JNJ,0
6846,2000-12-19,49.3125,49.96875,49.28125,27.567453384399414,4503400,JNJ,1
6874,2000-12-20,49.71875,50.84375,49.6875,27.966976165771484,9601800,JNJ,2
6902,2000-12-21,50.125,50.96875,50.0,28.071189880371094,10899600,JNJ,3
6930,2000-12-22,50.71875,51.0,50.3125,28.210168838500977,6980400,JNJ,4
6958,2000-12-26,50.75,51.4375,50.6875,28.453359603881836,3508000,JNJ,1
6986,2000-12-27,50.75,52.375,50.75,28.627079010009766,5949200,JNJ,2
7014,2000-12-28,51.625,52.75,51.625,29.113439559936523,6642200,JNJ,3
7042,2000-12-29,52.40625,52.96875,52.25,29.2003116607666,4962200,JNJ,4
7070,2001-01-02,52.0,52.34375,50.78125,28.349119186401367,8855200,JNJ,1
7098,2001-01-03,51.5,51.84375,48.9375,27.44584846496582,11326000,JNJ,2
7126,2001-01-04,49.03125,49.0625,47.5625,26.855243682861328,12941200,JNJ,3
7154,2001-01-05,48.71875,49.9375,47.875,27.202653884887695,9277200,JNJ,4
7182,2001-01-08,48.59375,49.75,48.5,27.167924880981445,5520200,JNJ,0
7210,2001-01-09,49.0,49.5,48.71875,27.35900115966797,6376600,JNJ,1
7238,2001-01-10,49.46875,49.5,47.6875,26.64679718017578,7524200,JNJ,2
7266,2001-01-11,48.0,48.21875,46.09375,25.691402435302734,8410400,JNJ,3
7294,2001-01-12,46.5,47.40625,46.5,26.282005310058594,6772800,JNJ,4
7322,2001-01-16,47.09375,47.46875,46.78125,26.177772521972656,6100600,JNJ,1
7350,2001-01-17,47.03125,47.0625,45.625,25.482946395874023,7827200,JNJ,2
7378,2001-01-18,46.3125,47.46875,46.28125,26.12567901611328,9340000,JNJ,3
7406,2001-01-19,46.4375,47.34375,46.375,26.160409927368164,7885600,JNJ,4
7434,2001-01-22,47.625,47.96875,46.90625,26.212528228759766,7377000,JNJ,0
7462,2001-01-23,47.15625,47.4375,46.25,25.760887145996094,8487200,JNJ,1
7490,2001-01-24,45.84375,45.875,45.1875,25.170286178588867,11063000,JNJ,2
7518,2001-01-25,45.3125,46.15625,45.25,25.500314712524414,7904400,JNJ,3
7546,2001-01-26,46.375,46.75,45.875,25.55243682861328,6638000,JNJ,4
7574,2001-01-29,46.25,46.5,45.755001068115234,25.458627700805664,5201200,JNJ,0
7602,2001-01-30,46.0,46.5,45.755001068115234,25.458627700805664,5023400,JNJ,1
7630,2001-01-31,46.494998931884766,46.685001373291016,45.35499954223633,25.883867263793945,8595200,JNJ,2
7658,2001-02-01,46.564998626708984,47.16999816894531,46.564998626708984,26.08953285217285,6213200,JNJ,3
7686,2001-02-02,47.25,47.80500030517578,47.244998931884766,26.431400299072266,6524600,JNJ,4
7714,2001-02-05,47.67499923706055,47.875,46.85499954223633,26.106233596801758,5671400,JNJ,0
7742,2001-02-06,46.96500015258789,47.20000076293945,46.599998474121094,25.964473724365234,5153800,JNJ,1
7770,2001-02-07,47.099998474121094,47.67499923706055,46.81999969482422,26.375816345214844,5433600,JNJ,2
7798,2001-02-08,47.349998474121094,47.650001525878906,47.125,26.300764083862305,4703000,JNJ,3
7826,2001-02-09,47.79999923706055,47.994998931884766,47.474998474121094,26.398048400878906,5800400,JNJ,4
7854,2001-02-12,48.25,49.125,48.25,27.26519775390625,8946600,JNJ,0
7882,2001-02-13,48.75,48.974998474121094,48.25,26.931690216064453,8246000,JNJ,1
7910,2001-02-14,48.45000076293945,48.474998474121094,47.5,26.58426284790039,5760200,JNJ,2
7938,2001-02-15,47.724998474121094,47.849998474121094,46.82500076293945,26.269147872924805,8077200,JNJ,3
7966,2001-02-16,46.75,47.3849983215332,46.619998931884766,26.36115837097168,7885800,JNJ,4
7994,2001-02-20,47.29999923706055,48.025001525878906,47.29999923706055,26.779470443725586,5354000,JNJ,1
8022,2001-02-21,48.415000915527344,48.92499923706055,48.18000030517578,27.02487564086914,5606800,JNJ,2
8050,2001-02-22,48.459999084472656,48.81999969482422,47.54999923706055,26.91610336303711,5585800,JNJ,3
8078,2001-02-23,47.599998474121094,47.900001525878906,47.30500030517578,26.628881454467773,5547200,JNJ,4
8106,2001-02-26,47.755001068115234,47.9900016784668,47.150001525878906,26.70138168334961,5122800,JNJ,0
8134,2001-02-27,47.875,48.224998474121094,47.70000076293945,26.757156372070312,4426600,JNJ,1
8162,2001-02-28,48.07500076293945,48.959999084472656,48.04999923706055,27.141986846923828,6912800,JNJ,2
8190,2001-03-01,48.900001525878906,49.724998474121094,48.89500045776367,27.6300048828125,10275800,JNJ,3
8218,2001-03-02,49.650001525878906,49.92499923706055,48.70000076293945,27.649524688720703,6963400,JNJ,4
8246,2001-03-05,49.125,49.375,48.67499923706055,27.462678909301758,4280400,JNJ,0
8274,2001-03-06,49.125,49.125,48.224998474121094,26.994205474853516,6046000,JNJ,1
8302,2001-03-07,48.400001525878906,48.400001525878906,47.099998474121094,26.43646240234375,6952600,JNJ,2
8330,2001-03-08,47.400001525878906,49.0,47.224998474121094,27.292583465576172,7897400,JNJ,3
8358,2001-03-09,49.0,49.125,47.709999084472656,26.966306686401367,8291600,JNJ,4
8386,2001-03-12,48.349998474121094,48.5,47.275001525878906,26.478288650512695,6746200,JNJ,0
8414,2001-03-13,47.45000076293945,47.45500183105469,46.244998931884766,26.255205154418945,9966800,JNJ,1
8442,2001-03-14,46.95000076293945,47.03499984741211,46.040000915527344,26.00421905517578,6944400,JNJ,2
8470,2001-03-15,46.5,46.67499923706055,46.005001068115234,26.03209686279297,7471800,JNJ,3
8498,2001-03-16,46.5,47.04999923706055,45.75,25.652847290039062,11282600,JNJ,4
8526,2001-03-19,45.599998474121094,46.224998474121094,45.45000076293945,25.641695022583008,5758600,JNJ,0
8554,2001-03-20,45.92499923706055,46.15999984741211,45.34000015258789,25.32099723815918,6389000,JNJ,1
8582,2001-03-21,45.25,45.275001525878906,43.17499923706055,24.325454711914062,11865800,JNJ,2
8610,2001-03-22,43.04999923706055,44.0,41.84000015258789,24.484399795532227,13565000,JNJ,3
8638,2001-03-23,43.82500076293945,44.400001525878906,43.45000076293945,24.598724365234375,11490200,JNJ,4
8666,2001-03-26,43.75,43.75,42.5099983215332,23.809539794921875,17008200,JNJ,0
8694,2001-03-27,41.5,41.650001525878906,40.25,23.2155704498291,66045400,JNJ,1
8722,2001-03-28,41.75,43.16999816894531,41.75,24.060529708862305,34455000,JNJ,2
8750,2001-03-29,43.13999938964844,44.29999923706055,43.04999923706055,24.646137237548828,19979200,JNJ,3
8778,2001-03-30,44.5,44.6150016784668,43.61000061035156,24.392383575439453,15620600,JNJ,4
8806,2001-04-02,43.75,43.79999923706055,43.005001068115234,24.350553512573242,11472600,JNJ,0
8834,2001-04-03,43.349998474121094,43.849998474121094,42.900001525878906,24.01311683654785,11116400,JNJ,1
8862,2001-04-04,43.060001373291016,43.7400016784668,42.595001220703125,24.236209869384766,12378800,JNJ,2
8890,2001-04-05,43.45500183105469,44.5,43.04499816894531,24.785572052001953,13455200,JNJ,3
