,date,open,high,low,close,volume,tic,day
4088,2000-08-01,0.8984379768371582,0.9135040044784546,0.8794639706611633,0.7484427690505981,137284000,AAPL,1
4116,2000-08-02,0.875,0.8917409777641296,0.8426340222358704,0.7171390056610107,162355200,AAPL,2
4144,2000-08-03,0.8136159777641296,0.8582590222358704,0.7901790142059326,0.7285225987434387,339897600,AAPL,3
4172,2000-08-04,0.8833709955215454,0.9151790142059326,0.8270090222358704,0.7190361618995667,263121600,AAPL,4
4200,2000-08-07,0.8549110293388367,0.8761159777641296,0.8426340222358704,0.7275739312171936,187348000,AAPL,0
4228,2000-08-08,0.8560270071029663,0.857142984867096,0.8270090222358704,0.7095500230789185,176674400,AAPL,1
4256,2000-08-09,0.859375,0.8649550080299377,0.84375,0.7209333181381226,379640800,AAPL,2
4284,2000-08-10,0.857142984867096,0.8649550080299377,0.845982015132904,0.7218818664550781,251714400,AAPL,3
4312,2000-08-11,0.8364959955215454,0.857142984867096,0.8136159777641296,0.7237797975540161,238056000,AAPL,4
4340,2000-08-14,0.849888026714325,0.8515629768371582,0.8270090222358704,0.7142934799194336,156660000,AAPL,0
4368,2000-08-15,0.84375,0.8560270071029663,0.830357015132904,0.7086015939712524,114200800,AAPL,1
4396,2000-08-16,0.8370540142059326,0.875,0.8359379768371582,0.7361106872558594,143673600,AAPL,2
4424,2000-08-17,0.8638389706611633,0.9363840222358704,0.8627229928970337,0.7806953191757202,270900000,AAPL,3
4452,2000-08-18,0.9174110293388367,0.9252229928970337,0.890625,0.7588772773742676,190176000,AAPL,4
4480,2000-08-21,0.8973209857940674,0.9207590222358704,0.8861610293388367,0.7664665579795837,134467200,AAPL,0
4508,2000-08-22,0.904017984867096,0.9430800080299377,0.8995540142059326,0.7844895124435425,276802400,AAPL,1
4536,2000-08-23,0.9190850257873535,0.9776790142059326,0.9118300080299377,0.8243306279182434,236863200,AAPL,2
4564,2000-08-24,0.9762830138206482,1.011160969734192,0.953125,0.8516026139259338,310766400,AAPL,3
4592,2000-08-25,1.0089290142059326,1.026785969734192,1.0066959857940674,0.8622742295265198,334460000,AAPL,4
4620,2000-08-28,1.0223209857940674,1.0535709857940674,1.0189729928970337,0.8812459111213684,359004800,AAPL,0
4648,2000-08-29,1.0334819555282593,1.0613839626312256,1.0301339626312256,0.8983213901519775,267030400,AAPL,1
4676,2000-08-30,1.0535709857940674,1.0714290142059326,1.0482699871063232,0.9030643105506897,285392800,AAPL,2
4704,2000-08-31,1.0530129671096802,1.098214030265808,1.052454948425293,0.924882173538208,419596800,AAPL,3
4732,2000-09-01,1.0948660373687744,1.136160969734192,1.0915180444717407,0.9628261923789978,256872000,AAPL,4
4760,2000-09-05,1.1188620328903198,1.145089030265808,1.1116069555282593,0.9476479887962341,298642400,AAPL,1
4788,2000-09-06,1.0959819555282593,1.113839030265808,1.03125,0.8869379758834839,355404000,AAPL,2
4816,2000-09-07,1.0558040142059326,1.1171879768371582,1.0401790142059326,0.9410082697868347,217464800,AAPL,3
4844,2000-09-08,1.1004459857940674,1.1004459857940674,1.0446430444717407,0.8935778737068176,195518400,AAPL,4
4872,2000-09-11,1.0479910373687744,1.078125,1.0379459857940674,0.8869379758834839,187381600,AAPL,0
4900,2000-09-12,1.0239959955215454,1.072545051574707,1.0178569555282593,0.8765035271644592,187997600,AAPL,1
4928,2000-09-13,1.0133930444717407,1.0625,1.0133930444717407,0.8802976608276367,305984000,AAPL,2
4956,2000-09-14,1.0457589626312256,1.0647319555282593,1.0145089626312256,0.8629857897758484,426552000,AAPL,3
4984,2000-09-15,1.03125,1.0390629768371582,0.96875,0.8383223414421082,394514400,AAPL,4
5012,2000-09-18,0.986607015132904,1.0848209857940674,0.9832590222358704,0.9206129312515259,424536000,AAPL,0
5040,2000-09-19,1.066964030265808,1.0803569555282593,1.0457589626312256,0.9097046256065369,271510400,AAPL,1
5068,2000-09-20,1.0608259439468384,1.0970979928970337,1.0457589626312256,0.9265421032905579,227388000,AAPL,2
5096,2000-09-21,1.0446430444717407,1.0647319555282593,0.986607015132904,0.8603773713111877,510490400,AAPL,3
5124,2000-09-22,0.8984379768371582,0.9363840222358704,0.892857015132904,0.7920787334442139,726700800,AAPL,4
5152,2000-09-25,0.9419639706611633,0.9910709857940674,0.9296879768371582,0.8119986653327942,435551200,AAPL,0
5180,2000-09-26,0.9520090222358704,0.9776790142059326,0.9174110293388367,0.7806953191757202,290936800,AAPL,1
5208,2000-09-27,0.924107015132904,0.9419639706611633,0.861607015132904,0.7427513599395752,402259200,AAPL,2
5236,2000-09-28,0.8805800080299377,0.9609379768371582,0.859375,0.8119986653327942,979585600,AAPL,3
5264,2000-09-29,0.5033479928970337,0.517857015132904,0.453125,0.39082157611846924,7421640800,AAPL,4
5292,2000-10-02,0.4765630066394806,0.4776790142059326,0.41964301466941833,0.36805570125579834,2424788800,AAPL,0
5320,2000-10-03,0.4453130066394806,0.4464290142059326,0.39620500802993774,0.3386494815349579,2038120000,AAPL,1
5348,2000-10-04,0.3995540142059326,0.42410698533058167,0.390625,0.35856950283050537,1466024000,AAPL,2
5376,2000-10-05,0.41964301466941833,0.4375,0.39285698533058167,0.33485445380210876,873006400,AAPL,3
5404,2000-10-06,0.405133992433548,0.4095979928970337,0.375,0.3367515206336975,612656800,AAPL,4
5432,2000-10-09,0.40401801466941833,0.40848198533058167,0.37723198533058167,0.33011189103126526,597564800,AAPL,0
5460,2000-10-10,0.3861609995365143,0.40066999197006226,0.3660709857940674,0.31683146953582764,691101600,AAPL,1
5488,2000-10-11,0.359375,0.375,0.34151801466941833,0.29785895347595215,1198422400,AAPL,2
5516,2000-10-12,0.3627229928970337,0.3716520071029663,0.3482140004634857,0.3035511374473572,1191064000,AAPL,3
5544,2000-10-13,0.36160698533058167,0.3950890004634857,0.35714301466941833,0.33485445380210876,1247752800,AAPL,4
5572,2000-10-16,0.3984380066394806,0.4151790142059326,0.3816959857940674,0.32631760835647583,820176000,AAPL,0
5600,2000-10-17,0.3872770071029663,0.391741007566452,0.3515630066394806,0.30544814467430115,601720000,AAPL,1
5628,2000-10-18,0.3470979928970337,0.376116007566452,0.3348209857940674,0.30544814467430115,834265600,AAPL,2
5656,2000-10-19,0.34207600355148315,0.35379499197006226,0.327008992433548,0.28742516040802,1506724800,AAPL,3
5684,2000-10-20,0.3404020071029663,0.3638390004634857,0.33816999197006226,0.29596200585365295,791263200,AAPL,4
5712,2000-10-23,0.36188599467277527,0.3671880066394806,0.3470979928970337,0.3092423677444458,551292000,AAPL,0
5740,2000-10-24,0.36941999197006226,0.37276801466941833,0.3359380066394806,0.28647664189338684,804451200,AAPL,1
5768,2000-10-25,0.3404020071029663,0.342633992433548,0.329241007566452,0.2807844877243042,663969600,AAPL,2
5796,2000-10-26,0.3359380066394806,0.3370540142059326,0.3125,0.2807844877243042,721851200,AAPL,3
5824,2000-10-27,0.3370540142059326,0.342633992433548,0.3191959857940674,0.28173306584358215,744503200,AAPL,4
5852,2000-10-30,0.34151801466941833,0.3560270071029663,0.3348209857940674,0.29311636090278625,639189600,AAPL,0
5880,2000-10-31,0.3526790142059326,0.36160698533058167,0.34375,0.29691049456596375,885880800,AAPL,1
5908,2000-11-01,0.3470979928970337,0.37276801466941833,0.3470979928970337,0.311139315366745,575366400,AAPL,2
5936,2000-11-02,0.37723198533058167,0.40066999197006226,0.376116007566452,0.3386494815349579,590693600,AAPL,3
5964,2000-11-03,0.4107140004634857,0.4107140004634857,0.391741007566452,0.3377000689506531,515821600,AAPL,4
5992,2000-11-06,0.40066999197006226,0.40401801466941833,0.37276801466941833,0.3253690302371979,393478400,AAPL,0
6020,2000-11-07,0.3839290142059326,0.389508992433548,0.3716520071029663,0.3234710693359375,301963200,AAPL,1
6048,2000-11-08,0.3816959857940674,0.3828130066394806,0.35379499197006226,0.30449965596199036,422088800,AAPL,2
6076,2000-11-09,0.3549109995365143,0.3660709857940674,0.3404020071029663,0.3063967525959015,476834400,AAPL,3
6104,2000-11-10,0.34570300579071045,0.3549109995365143,0.3404020071029663,0.28932222723960876,422251200,AAPL,4
6132,2000-11-13,0.3348209857940674,0.35714301466941833,0.32589301466941833,0.29406479001045227,431816000,AAPL,0
6160,2000-11-14,0.3560270071029663,0.3660709857940674,0.34933000802993774,0.30734533071517944,409001600,AAPL,1
6188,2000-11-15,0.35770100355148315,0.360491007566452,0.34375,0.30165404081344604,282357600,AAPL,2
6216,2000-11-16,0.3482140004634857,0.35379499197006226,0.3370540142059326,0.2883736789226532,239372000,AAPL,3
6244,2000-11-17,0.342633992433548,0.34375,0.32589301466941833,0.2807844877243042,446180000,AAPL,4
6272,2000-11-20,0.3320310115814209,0.3482140004634857,0.32589301466941833,0.28742516040802,408066400,AAPL,0
6300,2000-11-21,0.342633992433548,0.3482140004634857,0.3348209857940674,0.2855280339717865,301952000,AAPL,1
6328,2000-11-22,0.3359380066394806,0.34151801466941833,0.328125,0.2807844877243042,280532000,AAPL,2
6356,2000-11-24,0.336775004863739,0.3482140004634857,0.3359380066394806,0.29311636090278625,160932800,AAPL,4
6384,2000-11-27,0.3549109995365143,0.3560270071029663,0.33035698533058167,0.2836300730705261,258792800,AAPL,0
6412,2000-11-28,0.33370500802993774,0.3392859995365143,0.3203130066394806,0.27367058396339417,269124800,AAPL,1
6440,2000-11-29,0.32310301065444946,0.327008992433548,0.3080359995365143,0.26655569672584534,492150400,AAPL,2
6468,2000-11-30,0.297991007566452,0.3035709857940674,0.2879459857940674,0.2504296600818634,809597600,AAPL,3
6496,2000-12-01,0.3035709857940674,0.3125,0.3002229928970337,0.2589673697948456,385705600,AAPL,4
6524,2000-12-04,0.30691999197006226,0.30691999197006226,0.2935270071029663,0.2532753348350525,371520800,AAPL,0
6552,2000-12-05,0.30245500802993774,0.311383992433548,0.2924109995365143,0.25801801681518555,613978400,AAPL,1
6580,2000-12-06,0.2611609995365143,0.26785698533058167,0.25,0.21722838282585144,1374464000,AAPL,2
6608,2000-12-07,0.2578130066394806,0.265625,0.25,0.21722838282585144,408917600,AAPL,3
6636,2000-12-08,0.264508992433548,0.2734380066394806,0.2578130066394806,0.22861169278621674,435624000,AAPL,4
6664,2000-12-11,0.27120500802993774,0.2745540142059326,0.265625,0.23050864040851593,332511200,AAPL,0
6692,2000-12-12,0.2723209857940674,0.2857140004634857,0.26785698533058167,0.23335513472557068,386260000,AAPL,1
6720,2000-12-13,0.2779020071029663,0.2779020071029663,0.265625,0.22766314446926117,344887200,AAPL,2
6748,2000-12-14,0.26841500401496887,0.2723209857940674,0.2578130066394806,0.21912628412246704,263317600,AAPL,3
6776,2000-12-15,0.26004499197006226,0.2622770071029663,0.25,0.21343420445919037,513945600,AAPL,4
6804,2000-12-18,0.26004499197006226,0.2611609995365143,0.24888400733470917,0.21627984941005707,325808000,AAPL,0
6832,2000-12-19,0.2566959857940674,0.2723209857940674,0.25,0.212485671043396,374007200,AAPL,1
6860,2000-12-20,0.2460940033197403,0.2611609995365143,0.24330399930477142,0.21817688643932343,565331200,AAPL,2
6888,2000-12-21,0.2544640004634857,0.26785698533058167,0.24776799976825714,0.21343420445919037,366844800,AAPL,3
6916,2000-12-22,0.25223198533058167,0.26785698533058167,0.25223198533058167,0.22766314446926117,318052000,AAPL,4
6944,2000-12-26,0.265625,0.26785698533058167,0.2544640004634857,0.22292043268680573,216815200,AAPL,1
6972,2000-12-27,0.25613799691200256,0.264508992433548,0.2533479928970337,0.22481746971607208,325466400,AAPL,2
7000,2000-12-28,0.2566959857940674,0.266741007566452,0.25558000802993774,0.22481746971607208,305177600,AAPL,3
7028,2000-12-29,0.2622770071029663,0.26785698533058167,0.2589290142059326,0.22576607763767242,630336000,AAPL,4
